ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101DC0006,101DC000,코스피200 F 200912 (야간),210.70,1,0.10,210.60,211.00,210.30,210.25,0.00,741,"78,016,475,000","120,749",FU,2009-12-02,KRDRVFUK2I
KR4101DC0006,101DC000,코스피200 F 200912 (주간),210.60,1,3.80,208.20,210.90,208.10,210.25,210.60,"327,479","34,388,795,625,000","120,709",FU,2009-12-02,KRDRVFUK2I
KR4101E30001,101E3000,코스피200 F 201003 (야간),-,0,-,-,-,-,210.25,0.00,0,0,"10,514",FU,2009-12-02,KRDRVFUK2I
KR4101E30001,101E3000,코스피200 F 201003 (주간),208.70,1,3.70,206.50,209.05,206.15,210.25,208.70,731,"76,160,950,000","10,514",FU,2009-12-02,KRDRVFUK2I
KR4101E60008,101E6000,코스피200 F 201006 (야간),-,0,-,-,-,-,210.25,0.00,0,0,247,FU,2009-12-02,KRDRVFUK2I
KR4101E60008,101E6000,코스피200 F 201006 (주간),-,1,-,-,-,-,210.25,208.80,0,0,247,FU,2009-12-02,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (야간),-,0,-,-,-,-,210.25,0.00,0,0,54,FU,2009-12-02,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (주간),-,1,-,-,-,-,210.25,209.10,0,0,54,FU,2009-12-02,KRDRVFUK2I
KR4401DCE3S2,401DCE3S,코스피200 SP 0912-1003 (주간),-1.75,2,-1.75,-1.75,-1.75,-1.80,210.25,0.00,"1,457","305,303,925,000",-,FU,2009-12-02,KRDRVFUK2I
KR4401DCE6S5,401DCE6S,코스피200 SP 0912-1006 (주간),-,0,-,-,-,-,210.25,0.00,0,0,-,FU,2009-12-02,KRDRVFUK2I
KR4401DCE9S9,401DCE9S,코스피200 SP 0912-1009 (주간),-,0,-,-,-,-,210.25,0.00,0,0,-,FU,2009-12-02,KRDRVFUK2I
