ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101K90002,101K9000,코스피200 F 201509 (야간),228.10,1,1.15,226.50,228.20,225.15,227.71,0.00,"33,843","3,835,747,075,000","145,980",FU,2015-08-26,KRDRVFUK2I
KR4101K90002,101K9000,코스피200 F 201509 (주간),226.95,1,3.90,221.55,227.75,220.50,227.71,226.95,"281,505","31,617,875,775,000","146,316",FU,2015-08-26,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (야간),228.75,1,1.05,227.45,228.75,226.20,227.71,0.00,151,"17,174,200,000","10,714",FU,2015-08-26,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (주간),227.70,1,3.85,222.35,228.50,221.30,227.71,227.70,"2,110","237,754,875,000","10,693",FU,2015-08-26,KRDRVFUK2I
KR4101L30006,101L3000,코스피200 F 201603 (야간),224.00,2,-2.00,226.00,226.00,224.00,227.71,0.00,2,"225,000,000","1,513",FU,2015-08-26,KRDRVFUK2I
KR4101L30006,101L3000,코스피200 F 201603 (주간),226.00,1,4.25,221.00,226.70,220.00,227.71,226.00,75,"8,419,175,000","1,511",FU,2015-08-26,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (야간),-,0,-,-,-,-,227.71,0.00,0,0,322,FU,2015-08-26,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (주간),-,0,-,-,-,-,227.71,226.60,0,0,322,FU,2015-08-26,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (야간),-,0,-,-,-,-,227.71,0.00,0,0,816,FU,2015-08-26,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),-,0,-,-,-,-,227.71,228.35,0,0,816,FU,2015-08-26,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (야간),-,0,-,-,-,-,227.71,0.00,0,0,200,FU,2015-08-26,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (주간),-,0,-,-,-,-,227.71,227.05,0,0,200,FU,2015-08-26,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,227.71,0.00,0,0,187,FU,2015-08-26,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),228.00,1,3.25,228.00,228.00,228.00,227.71,228.00,1,"114,000,000",187,FU,2015-08-26,KRDRVFUK2I
KR4401K9KCS3,401K9KCS,코스피200 SP 1509-1512 (주간),0.85,1,0.85,0.75,0.85,0.75,227.71,0.00,"1,283","289,828,175,000",-,FU,2015-08-26,KRDRVFUK2I
KR4401K9L3S6,401K9L3S,코스피200 SP 1509-1603 (주간),-1.35,2,-1.35,-1.40,-1.35,-1.45,227.71,0.00,33,"7,395,075,000",-,FU,2015-08-26,KRDRVFUK2I
KR4401K9L6S9,401K9L6S,코스피200 SP 1509-1606 (주간),-,0,-,-,-,-,227.71,0.00,0,0,-,FU,2015-08-26,KRDRVFUK2I
KR4401K9LCS1,401K9LCS,코스피200 SP 1509-1612 (주간),-,0,-,-,-,-,227.71,0.00,0,0,-,FU,2015-08-26,KRDRVFUK2I
KR4401K9M6S8,401K9M6S,코스피200 SP 1509-1706 (주간),-,0,-,-,-,-,227.71,0.00,0,0,-,FU,2015-08-26,KRDRVFUK2I
KR4401K9MCS9,401K9MCS,코스피200 SP 1509-1712 (주간),-,0,-,-,-,-,227.71,0.00,0,0,-,FU,2015-08-26,KRDRVFUK2I
