ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101P30007,101P3000,코스피200 F 201903 (야간),287.45,2,-0.90,288.15,288.35,286.60,288.68,0.00,"30,377","2,182,994,387,500","299,007",FU,2019-02-14,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (주간),288.35,1,2.65,284.45,288.45,283.20,288.68,288.35,"276,506","19,709,899,045,000","298,158",FU,2019-02-14,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),287.55,2,-1.30,288.40,288.75,287.25,288.68,0.00,113,"8,134,650,000","22,574",FU,2019-02-14,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),288.85,1,2.60,284.75,288.90,283.80,288.68,288.85,"1,141","81,417,350,000","22,581",FU,2019-02-14,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (야간),-,0,-,-,-,-,288.68,0.00,0,0,206,FU,2019-02-14,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (주간),288.60,1,3.30,284.35,288.60,284.35,288.68,288.60,5,"358,075,000",206,FU,2019-02-14,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,288.68,0.00,0,0,"25,902",FU,2019-02-14,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),289.00,1,3.00,286.20,289.00,286.20,288.68,289.00,2,"143,800,000","25,902",FU,2019-02-14,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),-,0,-,-,-,-,288.68,0.00,0,0,"3,890",FU,2019-02-14,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),-,0,-,-,-,-,288.68,288.10,400,"28,317,500,000","3,890",FU,2019-02-14,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,288.68,0.00,0,0,"12,886",FU,2019-02-14,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),-,0,-,-,-,-,288.68,289.20,500,"35,454,375,000","12,886",FU,2019-02-14,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (야간),-,0,-,-,-,-,288.68,0.00,0,0,-,FU,2019-02-14,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),-,0,-,-,-,-,288.68,288.10,0,0,0,FU,2019-02-14,KRDRVFUK2I
KR4401P3P6S0,401P3P6S,코스피200 SP 1903-1906 (주간),-,0,-,-,-,-,288.68,0.00,0,0,-,FU,2019-02-14,KRDRVFUK2I
KR4401P3P9S4,401P3P9S,코스피200 SP 1903-1909 (주간),-,0,-,-,-,-,288.68,0.00,0,0,-,FU,2019-02-14,KRDRVFUK2I
KR4401P3PCS0,401P3PCS,코스피200 SP 1903-1912 (주간),-,0,-,-,-,-,288.68,0.00,0,0,-,FU,2019-02-14,KRDRVFUK2I
KR4401P3Q6S9,401P3Q6S,코스피200 SP 1903-2006 (주간),-,0,-,-,-,-,288.68,0.00,0,0,-,FU,2019-02-14,KRDRVFUK2I
KR4401P3QCS8,401P3QCS,코스피200 SP 1903-2012 (주간),-,0,-,-,-,-,288.68,0.00,0,0,-,FU,2019-02-14,KRDRVFUK2I
KR4401P3RCS6,401P3RCS,코스피200 SP 1903-2112 (주간),-,0,-,-,-,-,288.68,0.00,0,0,-,FU,2019-02-14,KRDRVFUK2I
