ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101N60009,101N6000,코스피200 F 201806 (야간),316.80,1,1.25,315.55,316.95,315.35,314.64,0.00,"14,859","1,174,844,750,000","234,156",FU,20180417,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),315.55,1,0.10,315.80,316.95,314.70,314.64,315.55,"148,866","11,747,128,325,000","234,425",FU,20180417,KRDRVFUK2I
KR4101N90006,101N9000,코스피200 F 201809 (야간),317.20,1,1.30,315.90,317.20,315.85,314.64,0.00,17,"1,345,600,000","10,261",FU,20180417,KRDRVFUK2I
KR4101N90006,101N9000,코스피200 F 201809 (주간),315.90,2,-0.10,316.50,317.40,315.20,314.64,315.90,368,"29,118,325,000","10,262",FU,20180417,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,314.64,0.00,0,0,"36,951",FU,20180417,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),316.25,3,0.00,316.25,316.25,316.25,314.64,316.25,"2,001","158,244,062,500","36,951",FU,20180417,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (야간),-,0,-,-,-,-,314.64,0.00,0,0,"1,376",FU,20180417,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (주간),312.95,2,-1.60,313.00,313.00,312.95,314.64,312.95,20,"1,564,875,000","1,376",FU,20180417,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),-,0,-,-,-,-,314.64,0.00,0,0,"11,572",FU,20180417,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),316.00,1,0.45,317.00,317.00,316.00,314.64,316.00,2,"158,250,000","11,572",FU,20180417,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,314.64,0.00,0,0,"10,897",FU,20180417,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),-,0,-,-,-,-,314.64,317.50,200,"15,786,250,000","10,897",FU,20180417,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,314.64,0.00,0,0,"2,745",FU,20180417,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),-,0,-,-,-,-,314.64,317.45,0,0,"2,745",FU,20180417,KRDRVFUK2I
KR4401N6N9S8,401N6N9S,코스피200 SP 1806-1809 (주간),0.45,1,0.45,0.45,0.45,0.45,314.64,0.00,44,"6,953,500,000",-,FU,20180417,KRDRVFUK2I
KR4401N6NCS0,401N6NCS,코스피200 SP 1806-1812 (주간),-,0,-,-,-,-,314.64,0.00,0,0,-,FU,20180417,KRDRVFUK2I
KR4401N6P3S9,401N6P3S,코스피200 SP 1806-1903 (주간),-,0,-,-,-,-,314.64,0.00,0,0,-,FU,20180417,KRDRVFUK2I
KR4401N6P6S2,401N6P6S,코스피200 SP 1806-1906 (주간),-,0,-,-,-,-,314.64,0.00,0,0,-,FU,20180417,KRDRVFUK2I
KR4401N6PCS5,401N6PCS,코스피200 SP 1806-1912 (주간),-,0,-,-,-,-,314.64,0.00,0,0,-,FU,20180417,KRDRVFUK2I
KR4401N6QCS3,401N6QCS,코스피200 SP 1806-2012 (주간),-,0,-,-,-,-,314.64,0.00,0,0,-,FU,20180417,KRDRVFUK2I
