ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101K90002,101K9000,코스피200 F 201509 (주간),236.05,1,1.20,232.55,236.50,232.10,237.18,236.05,"231,123","27,030,392,350,000",0,FU,2015-09-10,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (야간),234.75,1,0.30,234.65,235.40,233.40,237.18,0.00,"18,839","2,208,534,625,000","130,330",FU,2015-09-10,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (주간),234.45,2,-0.75,233.00,236.10,232.60,237.18,234.45,"89,268","10,468,499,100,000","129,664",FU,2015-09-10,KRDRVFUK2I
KR4101L30006,101L3000,코스피200 F 201603 (야간),233.40,1,0.10,232.60,233.40,231.50,237.18,0.00,73,"8,490,100,000","2,272",FU,2015-09-10,KRDRVFUK2I
KR4101L30006,101L3000,코스피200 F 201603 (주간),233.30,1,0.05,229.80,234.00,229.80,237.18,233.30,121,"14,083,900,000","2,227",FU,2015-09-10,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (야간),-,0,-,-,-,-,237.18,0.00,0,0,342,FU,2015-09-10,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (주간),234.70,1,0.90,233.00,235.05,231.20,237.18,234.70,11,"1,285,675,000",342,FU,2015-09-10,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (야간),-,0,-,-,-,-,237.18,0.00,0,0,818,FU,2015-09-10,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),236.00,2,-0.30,236.00,236.00,236.00,237.18,236.00,1,"118,000,000",818,FU,2015-09-10,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (야간),-,0,-,-,-,-,237.18,0.00,0,0,220,FU,2015-09-10,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (주간),-,0,-,-,-,-,237.18,233.70,0,0,220,FU,2015-09-10,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,237.18,0.00,0,0,187,FU,2015-09-10,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),-,0,-,-,-,-,237.18,235.35,0,0,187,FU,2015-09-10,KRDRVFUK2I
KR4401K9KCS3,401K9KCS,코스피200 SP 1509-1512 (주간),-1.10,2,-1.10,0.55,0.65,-1.10,237.18,0.00,"47,473","11,103,344,800,000",-,FU,2015-09-10,KRDRVFUK2I
KR4401K9L3S6,401K9L3S,코스피200 SP 1509-1603 (주간),-1.80,2,-1.80,-1.55,-1.50,-2.00,237.18,0.00,220,"51,288,125,000",-,FU,2015-09-10,KRDRVFUK2I
KR4401K9L6S9,401K9L6S,코스피200 SP 1509-1606 (주간),-1.80,2,-1.80,-1.00,-0.60,-1.80,237.18,0.00,15,"3,507,000,000",-,FU,2015-09-10,KRDRVFUK2I
KR4401K9LCS1,401K9LCS,코스피200 SP 1509-1612 (주간),0.00,3,0.00,0.00,0.00,0.00,237.18,0.00,1,"236,300,000",-,FU,2015-09-10,KRDRVFUK2I
KR4401K9M6S8,401K9M6S,코스피200 SP 1509-1706 (주간),-,0,-,-,-,-,237.18,0.00,0,0,-,FU,2015-09-10,KRDRVFUK2I
KR4401K9MCS9,401K9MCS,코스피200 SP 1509-1712 (주간),-,0,-,-,-,-,237.18,0.00,0,0,-,FU,2015-09-10,KRDRVFUK2I
