ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101M60001,101M6000,코스피200 F 201706 (야간),281.95,1,0.45,281.50,282.85,281.40,280.75,0.00,"6,627","934,532,500,000","139,644",FU,2017-03-20,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (주간),281.50,1,0.05,281.60,281.65,280.25,280.75,281.50,"55,370","7,774,409,675,000","138,927",FU,2017-03-20,KRDRVFUK2I
KR4101M90008,101M9000,코스피200 F 201709 (야간),282.20,1,0.25,282.00,283.10,281.95,280.75,0.00,17,"2,401,575,000","4,822",FU,2017-03-20,KRDRVFUK2I
KR4101M90008,101M9000,코스피200 F 201709 (주간),281.95,1,0.05,281.90,281.95,280.80,280.75,281.95,260,"36,559,450,000","4,828",FU,2017-03-20,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),275.15,2,-8.30,275.15,275.15,275.15,280.75,0.00,1,"137,575,000","8,741",FU,2017-03-20,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),-,0,-,-,-,-,280.75,283.45,0,0,"8,741",FU,2017-03-20,KRDRVFUK2I
KR4101N30002,101N3000,코스피200 F 201803 (야간),-,0,-,-,-,-,280.75,0.00,0,0,6,FU,2017-03-20,KRDRVFUK2I
KR4101N30002,101N3000,코스피200 F 201803 (주간),-,0,-,-,-,-,280.75,280.50,0,0,6,FU,2017-03-20,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (야간),-,0,-,-,-,-,280.75,0.00,0,0,748,FU,2017-03-20,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),-,0,-,-,-,-,280.75,281.60,0,0,748,FU,2017-03-20,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,280.75,0.00,0,0,"2,476",FU,2017-03-20,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),-,0,-,-,-,-,280.75,283.45,0,0,"2,476",FU,2017-03-20,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,280.75,0.00,0,0,6,FU,2017-03-20,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),280.00,2,-3.40,280.00,280.00,280.00,280.75,280.00,1,"140,000,000",6,FU,2017-03-20,KRDRVFUK2I
KR4401M6M9S1,401M6M9S,코스피200 SP 1706-1709 (주간),0.50,1,0.50,0.50,0.50,0.45,280.75,0.00,106,"29,784,900,000",-,FU,2017-03-20,KRDRVFUK2I
KR4401M6MCS3,401M6MCS,코스피200 SP 1706-1712 (주간),0.95,1,0.95,1.00,1.00,0.95,280.75,0.00,32,"8,995,925,000",-,FU,2017-03-20,KRDRVFUK2I
KR4401M6N3S3,401M6N3S,코스피200 SP 1706-1803 (주간),-,0,-,-,-,-,280.75,0.00,0,0,-,FU,2017-03-20,KRDRVFUK2I
KR4401M6N6S6,401M6N6S,코스피200 SP 1706-1806 (주간),-,0,-,-,-,-,280.75,0.00,0,0,-,FU,2017-03-20,KRDRVFUK2I
KR4401M6NCS1,401M6NCS,코스피200 SP 1706-1812 (주간),-,0,-,-,-,-,280.75,0.00,0,0,-,FU,2017-03-20,KRDRVFUK2I
KR4401M6PCS6,401M6PCS,코스피200 SP 1706-1912 (주간),-,0,-,-,-,-,280.75,0.00,0,0,-,FU,2017-03-20,KRDRVFUK2I
