ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101KC0007,101KC000,코스피200 F 201512 (야간),245.70,1,1.90,244.35,246.05,244.35,243.52,0.00,"21,825","2,674,696,400,000","121,685",FU,20151007,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (주간),243.80,1,3.65,240.95,244.00,240.70,243.52,243.80,"164,556","19,967,186,675,000","120,811",FU,20151007,KRDRVFUK2I
KR4101L30006,101L3000,코스피200 F 201603 (야간),243.25,1,1.65,242.30,243.85,242.15,243.52,0.00,69,"8,378,225,000","2,708",FU,20151007,KRDRVFUK2I
KR4101L30006,101L3000,코스피200 F 201603 (주간),241.60,1,3.45,238.80,241.80,238.60,243.52,241.60,839,"100,923,100,000","2,694",FU,20151007,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (야간),-,0,-,-,-,-,243.52,0.00,0,0,509,FU,20151007,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (주간),241.95,1,3.05,240.15,241.95,240.15,243.52,241.95,2,"241,050,000",509,FU,20151007,KRDRVFUK2I
KR4101L90000,101L9000,코스피200 F 201609 (야간),-,0,-,-,-,-,243.52,0.00,0,0,53,FU,20151007,KRDRVFUK2I
KR4101L90000,101L9000,코스피200 F 201609 (주간),-,0,-,-,-,-,243.52,243.40,0,0,53,FU,20151007,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (야간),-,0,-,-,-,-,243.52,0.00,0,0,845,FU,20151007,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),-,0,-,-,-,-,243.52,244.35,0,0,845,FU,20151007,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (야간),-,0,-,-,-,-,243.52,0.00,0,0,220,FU,20151007,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (주간),-,0,-,-,-,-,243.52,243.15,0,0,220,FU,20151007,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,243.52,0.00,0,0,187,FU,20151007,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),-,0,-,-,-,-,243.52,244.90,0,0,187,FU,20151007,KRDRVFUK2I
KR4401KCL3S4,401KCL3S,코스피200 SP 1512-1603 (주간),-2.20,2,-2.20,-2.20,-2.15,-2.20,243.52,0.00,39,"9,421,325,000",-,FU,20151007,KRDRVFUK2I
KR4401KCL6S7,401KCL6S,코스피200 SP 1512-1606 (주간),-1.45,2,-1.45,-1.45,-1.45,-1.45,243.52,0.00,1,"240,925,000",-,FU,20151007,KRDRVFUK2I
KR4401KCL9S1,401KCL9S,코스피200 SP 1512-1609 (주간),-,0,-,-,-,-,243.52,0.00,0,0,-,FU,20151007,KRDRVFUK2I
KR4401KCLCS2,401KCLCS,코스피200 SP 1512-1612 (주간),0.00,3,0.00,0.00,0.00,0.00,243.52,0.00,1,"243,850,000",-,FU,20151007,KRDRVFUK2I
KR4401KCM6S6,401KCM6S,코스피200 SP 1512-1706 (주간),-,0,-,-,-,-,243.52,0.00,0,0,-,FU,20151007,KRDRVFUK2I
KR4401KCMCS0,401KCMCS,코스피200 SP 1512-1712 (주간),-,0,-,-,-,-,243.52,0.00,0,0,-,FU,20151007,KRDRVFUK2I
