ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101F60005,101F6000,코스피200 F 201106 (야간),273.70,1,0.10,273.40,274.15,273.05,271.66,0.00,"5,292","724,169,700,000","94,616",FU,2011-03-25,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (주간),273.60,1,3.55,273.55,273.70,271.70,271.66,273.60,"222,358","30,327,301,125,000","94,748",FU,2011-03-25,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (야간),275.50,1,0.90,275.50,275.50,275.50,271.66,0.00,1,"137,750,000","1,672",FU,2011-03-25,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (주간),274.60,1,3.10,273.95,275.00,273.15,271.66,274.60,153,"20,962,350,000","1,671",FU,2011-03-25,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (야간),-,0,-,-,-,-,271.66,0.00,0,0,600,FU,2011-03-25,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (주간),-,1,-,-,-,-,271.66,277.85,0,0,600,FU,2011-03-25,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (야간),-,0,-,-,-,-,271.66,0.00,0,0,115,FU,2011-03-25,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (주간),275.80,1,1.75,275.80,275.80,275.80,271.66,275.80,1,"137,900,000",115,FU,2011-03-25,KRDRVFUK2I
KR4401F6F9S4,401F6F9S,코스피200 SP 1106-1109 (주간),1.45,1,1.45,1.25,1.45,1.25,271.66,0.00,54,"14,751,650,000",-,FU,2011-03-25,KRDRVFUK2I
KR4401F6FCS6,401F6FCS,코스피200 SP 1106-1112 (주간),2.75,1,2.75,2.65,2.75,2.65,271.66,0.00,30,"8,219,000,000",-,FU,2011-03-25,KRDRVFUK2I
KR4401F6G3S6,401F6G3S,코스피200 SP 1106-1203 (주간),1.70,1,1.70,1.65,1.70,1.65,271.66,0.00,30,"8,208,375,000",-,FU,2011-03-25,KRDRVFUK2I
