ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101S90005,101S9000,코스피200 F 202209 (주간),305.55,2,-3.55,308.10,308.40,304.15,305.03,305.55,"272,245","20,794,676,525,000","305,672",FU,2022-07-12,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),306.45,2,-3.45,308.65,308.75,305.00,305.03,306.45,664,"50,803,837,500","18,885",FU,2022-07-12,KRDRVFUK2I
KR4101T30009,101T3000,코스피200 F 202303 (주간),-,0,-,-,-,-,305.03,303.20,0,0,"3,586",FU,2022-07-12,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),-,0,-,-,-,-,305.03,304.00,864,"66,096,000,000","9,317",FU,2022-07-12,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),307.10,2,-1.80,309.10,309.30,307.10,305.03,307.10,5,"385,925,000","9,688",FU,2022-07-12,KRDRVFUK2I
KR4101V60002,101V6000,코스피200 F 202406 (주간),-,0,-,-,-,-,305.03,303.05,0,0,14,FU,2022-07-12,KRDRVFUK2I
KR4101VC0004,101VC000,코스피200 F 202412 (주간),311.65,2,-6.35,313.80,313.80,311.65,305.03,311.65,869,"67,565,612,500","1,931",FU,2022-07-12,KRDRVFUK2I
KR4401S9SCS8,401S9SCS,코스피200 SP 2209-2212 (주간),0.75,1,0.75,0.75,0.80,0.70,305.03,0.00,180,"27,498,050,000",-,FU,2022-07-12,KRDRVFUK2I
KR4401S9T3S1,401S9T3S,코스피200 SP 2209-2303 (주간),-1.70,2,-1.70,-1.70,-1.70,-1.70,305.03,0.00,25,"3,812,125,000",-,FU,2022-07-12,KRDRVFUK2I
KR4401S9T6S4,401S9T6S,코스피200 SP 2209-2306 (주간),-,0,-,-,-,-,305.03,0.00,0,0,-,FU,2022-07-12,KRDRVFUK2I
KR4401S9TCS6,401S9TCS,코스피200 SP 2209-2312 (주간),-,0,-,-,-,-,305.03,0.00,0,0,-,FU,2022-07-12,KRDRVFUK2I
KR4401S9V6S0,401S9V6S,코스피200 SP 2209-2406 (주간),-,0,-,-,-,-,305.03,0.00,0,0,-,FU,2022-07-12,KRDRVFUK2I
KR4401S9VCS2,401S9VCS,코스피200 SP 2209-2412 (주간),-,0,-,-,-,-,305.03,0.00,0,0,-,FU,2022-07-12,KRDRVFUK2I
