ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101M60001,101M6000,코스피200 F 201706 (야간),283.35,1,0.15,283.00,283.75,282.70,282.81,0.00,"7,962","1,127,733,450,000","138,577",FU,2017-03-23,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (주간),283.20,1,0.65,283.80,284.50,282.80,282.81,283.20,"101,643","14,412,621,425,000","138,490",FU,2017-03-23,KRDRVFUK2I
KR4101M90008,101M9000,코스피200 F 201709 (야간),283.60,2,-0.15,283.40,284.10,283.40,282.81,0.00,21,"2,979,050,000","4,943",FU,2017-03-23,KRDRVFUK2I
KR4101M90008,101M9000,코스피200 F 201709 (주간),283.75,1,0.45,284.05,285.00,283.50,282.81,283.75,187,"26,555,050,000","4,943",FU,2017-03-23,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,282.81,0.00,0,0,"8,741",FU,2017-03-23,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),-,0,-,-,-,-,282.81,285.15,0,0,"8,741",FU,2017-03-23,KRDRVFUK2I
KR4101N30002,101N3000,코스피200 F 201803 (야간),-,0,-,-,-,-,282.81,0.00,0,0,41,FU,2017-03-23,KRDRVFUK2I
KR4101N30002,101N3000,코스피200 F 201803 (주간),-,0,-,-,-,-,282.81,282.25,0,0,41,FU,2017-03-23,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (야간),-,0,-,-,-,-,282.81,0.00,0,0,748,FU,2017-03-23,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),-,0,-,-,-,-,282.81,283.35,0,0,748,FU,2017-03-23,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,282.81,0.00,0,0,"2,476",FU,2017-03-23,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),-,0,-,-,-,-,282.81,285.20,0,0,"2,476",FU,2017-03-23,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,282.81,0.00,0,0,6,FU,2017-03-23,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),-,0,-,-,-,-,282.81,285.20,0,0,6,FU,2017-03-23,KRDRVFUK2I
KR4401M6M9S1,401M6M9S,코스피200 SP 1706-1709 (주간),0.50,1,0.50,0.50,0.50,0.50,282.81,0.00,29,"8,237,050,000",-,FU,2017-03-23,KRDRVFUK2I
KR4401M6MCS3,401M6MCS,코스피200 SP 1706-1712 (주간),1.00,1,1.00,1.00,1.00,1.00,282.81,0.00,40,"11,364,000,000",-,FU,2017-03-23,KRDRVFUK2I
KR4401M6N3S3,401M6N3S,코스피200 SP 1706-1803 (주간),-,0,-,-,-,-,282.81,0.00,0,0,-,FU,2017-03-23,KRDRVFUK2I
KR4401M6N6S6,401M6N6S,코스피200 SP 1706-1806 (주간),-,0,-,-,-,-,282.81,0.00,0,0,-,FU,2017-03-23,KRDRVFUK2I
KR4401M6NCS1,401M6NCS,코스피200 SP 1706-1812 (주간),-,0,-,-,-,-,282.81,0.00,0,0,-,FU,2017-03-23,KRDRVFUK2I
KR4401M6PCS6,401M6PCS,코스피200 SP 1706-1912 (주간),-,0,-,-,-,-,282.81,0.00,0,0,-,FU,2017-03-23,KRDRVFUK2I
