ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101S30001,101S3000,코스피200 F 202203 (주간),364.05,1,0.45,366.45,366.60,362.50,364.44,364.05,"234,230","21,338,957,600,000","274,550",FU,2022-02-23,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (주간),364.10,1,0.20,366.50,366.75,362.80,364.44,364.10,"2,784","253,832,287,500","16,988",FU,2022-02-23,KRDRVFUK2I
KR4101S90005,101S9000,코스피200 F 202209 (주간),363.00,1,0.10,363.45,363.45,363.00,364.44,363.00,3,"272,475,000","5,706",FU,2022-02-23,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),365.00,2,-0.30,365.30,365.40,364.70,364.44,365.00,13,"1,187,025,000","11,398",FU,2022-02-23,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),-,0,-,-,-,-,364.44,363.95,0,0,"1,802",FU,2022-02-23,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),-,0,-,-,-,-,364.44,365.00,0,0,"5,191",FU,2022-02-23,KRDRVFUK2I
KR4101VC0004,101VC000,코스피200 F 202412 (주간),-,0,-,-,-,-,364.44,364.00,0,0,872,FU,2022-02-23,KRDRVFUK2I
KR4401S3S6S1,401S3S6S,코스피200 SP 2203-2206 (주간),0.25,1,0.25,0.25,0.25,0.25,364.44,0.00,210,"38,204,675,000",-,FU,2022-02-23,KRDRVFUK2I
KR4401S3S9S5,401S3S9S,코스피200 SP 2203-2209 (주간),0.35,1,0.35,0.35,0.35,0.35,364.44,0.00,1,"181,387,500",-,FU,2022-02-23,KRDRVFUK2I
KR4401S3SCS1,401S3SCS,코스피200 SP 2203-2212 (주간),1.00,1,1.00,1.00,1.00,1.00,364.44,0.00,2,"363,450,000",-,FU,2022-02-23,KRDRVFUK2I
KR4401S3T6S0,401S3T6S,코스피200 SP 2203-2306 (주간),-,0,-,-,-,-,364.44,0.00,0,0,-,FU,2022-02-23,KRDRVFUK2I
KR4401S3TCS9,401S3TCS,코스피200 SP 2203-2312 (주간),-,0,-,-,-,-,364.44,0.00,0,0,-,FU,2022-02-23,KRDRVFUK2I
KR4401S3VCS5,401S3VCS,코스피200 SP 2203-2412 (주간),-,0,-,-,-,-,364.44,0.00,0,0,-,FU,2022-02-23,KRDRVFUK2I
