ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101K60005,101K6000,코스피200 F 201506 (야간),253.85,2,-0.40,254.30,254.35,253.70,254.21,0.00,"6,121","777,758,300,000","100,388",FU,2015-06-08,KRDRVFUK2I
KR4101K60005,101K6000,코스피200 F 201506 (주간),254.25,2,-0.50,254.25,254.80,253.00,254.21,254.25,"146,092","18,549,054,000,000","100,150",FU,2015-06-08,KRDRVFUK2I
KR4101K90002,101K9000,코스피200 F 201509 (야간),254.75,2,-0.45,255.20,255.20,254.60,254.21,0.00,256,"32,646,975,000","33,665",FU,2015-06-08,KRDRVFUK2I
KR4101K90002,101K9000,코스피200 F 201509 (주간),255.20,2,-0.40,254.95,255.65,253.90,254.21,255.20,"10,074","1,283,670,000,000","33,517",FU,2015-06-08,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (야간),-,0,-,-,-,-,254.21,0.00,0,0,"2,439",FU,2015-06-08,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (주간),256.50,2,-0.40,255.00,256.65,255.00,254.21,256.50,8,"1,023,925,000","2,439",FU,2015-06-08,KRDRVFUK2I
KR4101L30006,101L3000,코스피200 F 201603 (야간),-,0,-,-,-,-,254.21,0.00,0,0,409,FU,2015-06-08,KRDRVFUK2I
KR4101L30006,101L3000,코스피200 F 201603 (주간),-,0,-,-,-,-,254.21,254.45,0,0,409,FU,2015-06-08,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (야간),-,0,-,-,-,-,254.21,0.00,0,0,291,FU,2015-06-08,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (주간),-,0,-,-,-,-,254.21,255.55,0,0,291,FU,2015-06-08,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (야간),-,0,-,-,-,-,254.21,0.00,0,0,752,FU,2015-06-08,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),-,0,-,-,-,-,254.21,257.70,0,0,752,FU,2015-06-08,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,254.21,0.00,0,0,386,FU,2015-06-08,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),-,0,-,-,-,-,254.21,259.00,0,0,386,FU,2015-06-08,KRDRVFUK2I
KR4401K6K9S7,401K6K9S,코스피200 SP 1506-1509 (주간),0.85,1,0.85,0.85,0.95,0.80,254.21,0.00,"34,367","8,745,280,275,000",-,FU,2015-06-08,KRDRVFUK2I
KR4401K6KCS9,401K6KCS,코스피200 SP 1506-1512 (주간),1.90,1,1.90,1.95,2.00,1.90,254.21,0.00,194,"49,473,750,000",-,FU,2015-06-08,KRDRVFUK2I
KR4401K6L3S9,401K6L3S,코스피200 SP 1506-1603 (주간),-0.10,2,-0.10,0.00,0.00,-0.10,254.21,0.00,60,"15,239,500,000",-,FU,2015-06-08,KRDRVFUK2I
KR4401K6L6S2,401K6L6S,코스피200 SP 1506-1606 (주간),-,0,-,-,-,-,254.21,0.00,0,0,-,FU,2015-06-08,KRDRVFUK2I
KR4401K6LCS7,401K6LCS,코스피200 SP 1506-1612 (주간),-,0,-,-,-,-,254.21,0.00,0,0,-,FU,2015-06-08,KRDRVFUK2I
KR4401K6MCS5,401K6MCS,코스피200 SP 1506-1712 (주간),-,0,-,-,-,-,254.21,0.00,0,0,-,FU,2015-06-08,KRDRVFUK2I
