ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101H90008,101H9000,코스피200 F 201309 (야간),242.50,2,-0.15,242.45,242.80,241.70,242.02,0.00,"17,791","2,154,727,775,000","110,190",FU,20130716,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (주간),242.65,2,-2.25,243.95,244.50,241.70,242.02,242.65,"157,196","19,082,162,950,000","110,193",FU,20130716,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (야간),-,0,-,-,-,-,242.02,0.00,0,0,"2,284",FU,20130716,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (주간),244.05,2,-1.95,245.95,245.95,243.35,242.02,244.05,92,"11,244,050,000","2,284",FU,20130716,KRDRVFUK2I
KR4101J30000,101J3000,코스피200 F 201403 (야간),-,0,-,-,-,-,242.02,0.00,0,0,387,FU,20130716,KRDRVFUK2I
KR4101J30000,101J3000,코스피200 F 201403 (주간),-,0,-,-,-,-,242.02,243.20,0,0,387,FU,20130716,KRDRVFUK2I
KR4101J60007,101J6000,코스피200 F 201406 (야간),-,0,-,-,-,-,242.02,0.00,0,0,195,FU,20130716,KRDRVFUK2I
KR4101J60007,101J6000,코스피200 F 201406 (주간),-,0,-,-,-,-,242.02,244.80,0,0,195,FU,20130716,KRDRVFUK2I
KR4401H9HCS4,401H9HCS,코스피200 SP 1309-1312 (주간),1.45,1,1.45,1.45,1.50,1.45,242.02,0.00,254,"61,904,850,000",-,FU,20130716,KRDRVFUK2I
KR4401H9J3S6,401H9J3S,코스피200 SP 1309-1403 (주간),0.75,1,0.75,0.75,0.75,0.75,242.02,0.00,10,"2,428,300,000",-,FU,20130716,KRDRVFUK2I
KR4401H9J6S9,401H9J6S,코스피200 SP 1309-1406 (주간),1.85,1,1.85,1.85,1.85,1.85,242.02,0.00,1,"244,175,000",-,FU,20130716,KRDRVFUK2I
