ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101H90008,101H9000,코스피200 F 201309 (야간),241.85,1,1.40,241.35,242.00,241.30,240.37,0.00,"11,571","1,398,360,850,000","118,552",FU,20130822,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (주간),240.45,2,-1.35,239.65,241.35,238.55,240.37,240.45,"214,707","25,766,653,675,000","118,332",FU,20130822,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (야간),242.95,1,1.10,242.95,242.95,242.95,240.37,0.00,1,"121,475,000","4,723",FU,20130822,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (주간),241.85,2,-1.40,241.25,242.55,240.15,240.37,241.85,307,"37,065,200,000","4,722",FU,20130822,KRDRVFUK2I
KR4101J30000,101J3000,코스피200 F 201403 (야간),-,0,-,-,-,-,240.37,0.00,0,0,500,FU,20130822,KRDRVFUK2I
KR4101J30000,101J3000,코스피200 F 201403 (주간),241.15,2,-1.90,241.15,241.15,241.15,240.37,241.15,1,"120,575,000",500,FU,20130822,KRDRVFUK2I
KR4101J60007,101J6000,코스피200 F 201406 (야간),-,0,-,-,-,-,240.37,0.00,0,0,245,FU,20130822,KRDRVFUK2I
KR4101J60007,101J6000,코스피200 F 201406 (주간),-,0,-,-,-,-,240.37,242.55,0,0,245,FU,20130822,KRDRVFUK2I
KR4401H9HCS4,401H9HCS,코스피200 SP 1309-1312 (주간),1.45,1,1.45,1.55,1.55,1.45,240.37,0.00,490,"117,978,550,000",-,FU,20130822,KRDRVFUK2I
KR4401H9J3S6,401H9J3S,코스피200 SP 1309-1403 (주간),-,0,-,-,-,-,240.37,0.00,0,0,-,FU,20130822,KRDRVFUK2I
KR4401H9J6S9,401H9J6S,코스피200 SP 1309-1406 (주간),-,0,-,-,-,-,240.37,0.00,0,0,-,FU,20130822,KRDRVFUK2I
