ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101E30001,101E3000,코스피200 F 201003 (야간),211.70,1,0.60,211.00,212.45,210.85,210.92,0.00,"2,218","234,755,275,000","101,956",FU,20100224,KRDRVFUK2I
KR4101E30001,101E3000,코스피200 F 201003 (주간),211.10,2,-2.35,211.65,212.15,209.90,210.92,211.10,"321,819","33,942,407,400,000","101,904",FU,20100224,KRDRVFUK2I
KR4101E60008,101E6000,코스피200 F 201006 (야간),-,0,-,-,-,-,210.92,0.00,0,0,"5,112",FU,20100224,KRDRVFUK2I
KR4101E60008,101E6000,코스피200 F 201006 (주간),211.35,2,-2.30,211.95,212.40,210.40,210.92,211.35,253,"26,730,675,000","5,112",FU,20100224,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (야간),-,0,-,-,-,-,210.92,0.00,0,0,225,FU,20100224,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (주간),211.40,2,-2.50,211.40,211.40,211.40,210.92,211.40,1,"105,700,000",225,FU,20100224,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (야간),-,0,-,-,-,-,210.92,0.00,0,0,271,FU,20100224,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (주간),212.00,2,-2.75,212.00,212.00,212.00,210.92,212.00,1,"106,000,000",271,FU,20100224,KRDRVFUK2I
KR4401E3E6S7,401E3E6S,코스피200 SP 1003-1006 (주간),0.40,1,0.40,0.40,0.40,0.35,210.92,0.00,145,"30,568,950,000",-,FU,20100224,KRDRVFUK2I
KR4401E3E9S1,401E3E9S,코스피200 SP 1003-1009 (주간),-,0,-,-,-,-,210.92,0.00,0,0,-,FU,20100224,KRDRVFUK2I
KR4401E3ECS7,401E3ECS,코스피200 SP 1003-1012 (주간),-,0,-,-,-,-,210.92,0.00,0,0,-,FU,20100224,KRDRVFUK2I
