ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101K30008,101K3000,코스피200 F 201503 (야간),244.30,1,1.15,243.50,244.50,243.15,242.22,0.00,"14,234","1,735,366,250,000","114,228",FU,2015-01-16,KRDRVFUK2I
KR4101K30008,101K3000,코스피200 F 201503 (주간),243.15,2,-4.25,245.35,245.45,242.45,242.22,243.15,"152,269","18,525,185,150,000","114,994",FU,2015-01-16,KRDRVFUK2I
KR4101K60005,101K6000,코스피200 F 201506 (야간),245.10,1,0.70,244.60,245.45,244.45,242.22,0.00,25,"3,061,100,000","1,714",FU,2015-01-16,KRDRVFUK2I
KR4101K60005,101K6000,코스피200 F 201506 (주간),244.40,2,-4.15,246.65,246.65,243.70,242.22,244.40,424,"51,835,075,000","1,720",FU,2015-01-16,KRDRVFUK2I
KR4101K90002,101K9000,코스피200 F 201509 (야간),-,0,-,-,-,-,242.22,0.00,0,0,751,FU,2015-01-16,KRDRVFUK2I
KR4101K90002,101K9000,코스피200 F 201509 (주간),-,0,-,-,-,-,242.22,245.60,0,0,751,FU,2015-01-16,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (야간),-,0,-,-,-,-,242.22,0.00,0,0,398,FU,2015-01-16,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (주간),246.10,2,-5.10,246.00,246.10,246.00,242.22,246.10,2,"246,050,000",398,FU,2015-01-16,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (야간),-,0,-,-,-,-,242.22,0.00,0,0,166,FU,2015-01-16,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (주간),-,0,-,-,-,-,242.22,246.85,0,0,166,FU,2015-01-16,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (야간),-,0,-,-,-,-,242.22,0.00,0,0,162,FU,2015-01-16,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),-,0,-,-,-,-,242.22,249.30,0,0,162,FU,2015-01-16,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,242.22,0.00,0,0,-,FU,2015-01-16,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),-,0,-,-,-,-,242.22,0.00,0,0,0,FU,2015-01-16,KRDRVFUK2I
KR4401K3K6S6,401K3K6S,코스피200 SP 1503-1506 (주간),1.15,1,1.15,1.15,1.15,1.15,242.22,0.00,90,"21,907,950,000",-,FU,2015-01-16,KRDRVFUK2I
KR4401K3K9S0,401K3K9S,코스피200 SP 1503-1509 (주간),2.15,1,2.15,2.15,2.15,2.15,242.22,0.00,13,"3,171,925,000",-,FU,2015-01-16,KRDRVFUK2I
KR4401K3KCS6,401K3KCS,코스피200 SP 1503-1512 (주간),3.00,1,3.00,3.00,3.00,3.00,242.22,0.00,20,"4,885,000,000",-,FU,2015-01-16,KRDRVFUK2I
KR4401K3L6S5,401K3L6S,코스피200 SP 1503-1606 (주간),-,0,-,-,-,-,242.22,0.00,0,0,-,FU,2015-01-16,KRDRVFUK2I
KR4401K3LCS4,401K3LCS,코스피200 SP 1503-1612 (주간),-,0,-,-,-,-,242.22,0.00,0,0,-,FU,2015-01-16,KRDRVFUK2I
KR4401K3MCS2,401K3MCS,코스피200 SP 1503-1712 (주간),-,0,-,-,-,-,242.22,0.00,0,0,-,FU,2015-01-16,KRDRVFUK2I
