ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101R30003,101R3000,코스피200 F 202103 (야간),-,0,-,-,-,-,371.55,0.00,0,0,"226,823",FU,20201218,KRDRVFUK2I
KR4101R30003,101R3000,코스피200 F 202103 (주간),366.30,2,-0.55,366.85,367.75,365.15,371.55,366.30,"213,332","19,547,168,675,000","226,823",FU,20201218,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (야간),-,0,-,-,-,-,371.55,0.00,0,0,"14,246",FU,20201218,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (주간),366.20,2,-0.25,366.60,367.20,364.90,371.55,366.20,502,"46,023,050,000","14,246",FU,20201218,KRDRVFUK2I
KR4101R90007,101R9000,코스피200 F 202109 (야간),-,0,-,-,-,-,371.55,0.00,0,0,5,FU,20201218,KRDRVFUK2I
KR4101R90007,101R9000,코스피200 F 202109 (주간),366.30,1,1.70,366.30,366.30,366.30,371.55,366.30,1,"91,575,000",5,FU,20201218,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (야간),-,0,-,-,-,-,371.55,0.00,0,0,"22,504",FU,20201218,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),-,0,-,-,-,-,371.55,366.25,400,"36,572,500,000","22,504",FU,20201218,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (야간),-,0,-,-,-,-,371.55,0.00,0,0,"2,048",FU,20201218,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (주간),334.55,2,-29.00,334.55,334.55,334.55,371.55,334.55,1,"83,637,500","2,048",FU,20201218,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (야간),-,0,-,-,-,-,371.55,0.00,0,0,"5,024",FU,20201218,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),-,0,-,-,-,-,371.55,362.90,0,0,"5,024",FU,20201218,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (야간),-,0,-,-,-,-,371.55,0.00,0,0,0,FU,20201218,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),-,0,-,-,-,-,371.55,359.55,0,0,0,FU,20201218,KRDRVFUK2I
KR4401R3R6S4,401R3R6S,코스피200 SP 2103-2106 (주간),-0.35,2,-0.35,-0.30,-0.30,-0.45,371.55,0.00,16,"2,931,500,000",-,FU,20201218,KRDRVFUK2I
KR4401R3R9S8,401R3R9S,코스피200 SP 2103-2109 (주간),-,0,-,-,-,-,371.55,0.00,0,0,-,FU,20201218,KRDRVFUK2I
KR4401R3RCS4,401R3RCS,코스피200 SP 2103-2112 (주간),-,0,-,-,-,-,371.55,0.00,0,0,-,FU,20201218,KRDRVFUK2I
KR4401R3S6S3,401R3S6S,코스피200 SP 2103-2206 (주간),-,0,-,-,-,-,371.55,0.00,0,0,-,FU,20201218,KRDRVFUK2I
KR4401R3SCS2,401R3SCS,코스피200 SP 2103-2212 (주간),-,0,-,-,-,-,371.55,0.00,0,0,-,FU,20201218,KRDRVFUK2I
KR4401R3TCS0,401R3TCS,코스피200 SP 2103-2312 (주간),-,0,-,-,-,-,371.55,0.00,0,0,-,FU,20201218,KRDRVFUK2I
