ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101Q90009,101Q9000,코스피200 F 202009 (야간),-,0,-,-,-,-,283.02,0.00,0,0,"276,912",FU,20200617,KRDRVFUK2I
KR4101Q90009,101Q9000,코스피200 F 202009 (주간),281.85,1,2.05,280.55,283.95,277.15,283.02,281.85,"482,854","33,908,653,300,000","276,912",FU,20200617,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,283.02,0.00,0,0,"37,397",FU,20200617,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),281.35,1,0.25,279.90,283.15,276.70,283.02,281.35,702,"49,219,450,000","37,397",FU,20200617,KRDRVFUK2I
KR4101R30003,101R3000,코스피200 F 202103 (야간),-,0,-,-,-,-,283.02,0.00,0,0,772,FU,20200617,KRDRVFUK2I
KR4101R30003,101R3000,코스피200 F 202103 (주간),-,0,-,-,-,-,283.02,278.35,0,0,772,FU,20200617,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (야간),-,0,-,-,-,-,283.02,0.00,0,0,"14,761",FU,20200617,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (주간),-,0,-,-,-,-,283.02,278.30,90,"6,176,250,000","14,761",FU,20200617,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (야간),-,0,-,-,-,-,283.02,0.00,0,0,"12,803",FU,20200617,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),-,0,-,-,-,-,283.02,277.90,0,0,"12,803",FU,20200617,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (야간),-,0,-,-,-,-,283.02,0.00,0,0,0,FU,20200617,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (주간),-,0,-,-,-,-,283.02,274.40,0,0,0,FU,20200617,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (야간),-,0,-,-,-,-,283.02,0.00,0,0,"2,364",FU,20200617,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),-,0,-,-,-,-,283.02,274.00,0,0,"2,364",FU,20200617,KRDRVFUK2I
KR4401Q9QCS4,401Q9QCS,코스피200 SP 2009-2012 (주간),-0.65,2,-0.65,-0.60,-0.60,-0.65,283.02,0.00,6,"840,537,500",-,FU,20200617,KRDRVFUK2I
KR4401Q9R3S7,401Q9R3S,코스피200 SP 2009-2103 (주간),-,0,-,-,-,-,283.02,0.00,0,0,-,FU,20200617,KRDRVFUK2I
KR4401Q9R6S0,401Q9R6S,코스피200 SP 2009-2106 (주간),-,0,-,-,-,-,283.02,0.00,0,0,-,FU,20200617,KRDRVFUK2I
KR4401Q9RCS2,401Q9RCS,코스피200 SP 2009-2112 (주간),-,0,-,-,-,-,283.02,0.00,0,0,-,FU,20200617,KRDRVFUK2I
KR4401Q9S6S9,401Q9S6S,코스피200 SP 2009-2206 (주간),-,0,-,-,-,-,283.02,0.00,0,0,-,FU,20200617,KRDRVFUK2I
KR4401Q9SCS0,401Q9SCS,코스피200 SP 2009-2212 (주간),-,0,-,-,-,-,283.02,0.00,0,0,-,FU,20200617,KRDRVFUK2I
