ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101G60003,101G6000,코스피200 F 201206 (야간),263.95,2,-1.15,264.75,264.85,263.85,264.35,0.00,"17,548","2,318,996,575,000","91,948",FU,2012-04-30,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (주간),265.10,1,1.25,265.55,266.10,264.40,264.35,265.10,"170,628","22,620,399,975,000","91,935",FU,2012-04-30,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (야간),265.60,2,-1.10,265.60,265.60,265.60,264.35,0.00,1,"132,800,000","2,383",FU,2012-04-30,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (주간),266.70,1,0.75,267.45,267.95,266.65,264.35,266.70,64,"8,541,525,000","2,382",FU,2012-04-30,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (야간),-,0,-,-,-,-,264.35,0.00,0,0,"1,711",FU,2012-04-30,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (주간),-,0,-,-,-,-,264.35,269.40,0,0,"1,711",FU,2012-04-30,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (야간),-,0,-,-,-,-,264.35,0.00,0,0,288,FU,2012-04-30,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (주간),-,0,-,-,-,-,264.35,268.95,0,0,288,FU,2012-04-30,KRDRVFUK2I
KR4401G6G9S1,401G6G9S,코스피200 SP 1206-1209 (주간),1.95,1,1.95,1.95,1.95,1.90,264.35,0.00,32,"8,517,025,000",-,FU,2012-04-30,KRDRVFUK2I
KR4401G6GCS3,401G6GCS,코스피200 SP 1206-1212 (주간),-,0,-,-,-,-,264.35,0.00,0,0,-,FU,2012-04-30,KRDRVFUK2I
KR4401G6H3S3,401G6H3S,코스피200 SP 1206-1303 (주간),2.75,1,2.75,2.75,2.75,2.75,264.35,0.00,1,"266,425,000",-,FU,2012-04-30,KRDRVFUK2I
