ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101F90002,101F9000,코스피200 F 201109 (야간),272.55,1,2.75,270.15,272.80,270.15,268.65,0.00,"6,285","852,438,875,000","92,651",FU,2011-06-21,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (주간),269.80,1,4.45,268.40,270.75,265.70,268.65,269.80,"371,020","49,809,655,950,000","92,558",FU,2011-06-21,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (야간),273.50,1,2.00,271.55,273.50,271.55,268.65,0.00,2,"272,525,000","1,221",FU,2011-06-21,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (주간),271.50,1,4.75,269.75,272.00,267.80,268.65,271.50,142,"19,169,775,000","1,223",FU,2011-06-21,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (야간),-,0,-,-,-,-,268.65,0.00,0,0,511,FU,2011-06-21,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (주간),269.10,3,0.00,269.10,269.10,269.10,268.65,269.10,1,"134,550,000",511,FU,2011-06-21,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (야간),-,0,-,-,-,-,268.65,0.00,0,0,2,FU,2011-06-21,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (주간),-,0,-,-,-,-,268.65,274.10,0,0,2,FU,2011-06-21,KRDRVFUK2I
KR4401F9FCS0,401F9FCS,코스피200 SP 1109-1112 (주간),1.45,1,1.45,1.40,1.45,1.40,268.65,0.00,80,"21,631,500,000",-,FU,2011-06-21,KRDRVFUK2I
KR4401F9G3S3,401F9G3S,코스피200 SP 1109-1203 (주간),-,0,-,-,-,-,268.65,0.00,0,0,-,FU,2011-06-21,KRDRVFUK2I
KR4401F9G6S6,401F9G6S,코스피200 SP 1109-1206 (주간),-,0,-,-,-,-,268.65,0.00,0,0,-,FU,2011-06-21,KRDRVFUK2I
