ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101Q30005,101Q3000,코스피200 F 202003 (야간),296.80,1,0.35,295.85,297.20,295.40,296.24,0.00,"19,203","1,422,165,537,500","310,814",FU,2020-02-10,KRDRVFUK2I
KR4101Q30005,101Q3000,코스피200 F 202003 (주간),296.45,2,-1.55,294.40,296.90,293.55,296.24,296.45,"303,649","22,421,890,350,000","310,559",FU,2020-02-10,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),297.00,1,0.35,296.25,297.00,295.75,296.24,0.00,39,"2,888,637,500","16,949",FU,2020-02-10,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),296.65,2,-1.55,294.60,297.15,293.80,296.24,296.65,"1,840","136,037,000,000","16,952",FU,2020-02-10,KRDRVFUK2I
KR4101Q90009,101Q9000,코스피200 F 202009 (야간),-,0,-,-,-,-,296.24,0.00,0,0,"1,545",FU,2020-02-10,KRDRVFUK2I
KR4101Q90009,101Q9000,코스피200 F 202009 (주간),294.80,2,-3.30,294.80,294.80,294.80,296.24,294.80,1,"73,700,000","1,545",FU,2020-02-10,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,296.24,0.00,0,0,"22,852",FU,2020-02-10,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),-,0,-,-,-,-,296.24,297.45,0,0,"22,852",FU,2020-02-10,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (야간),-,0,-,-,-,-,296.24,0.00,0,0,"7,545",FU,2020-02-10,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (주간),291.60,2,-4.70,291.60,291.60,291.60,296.24,291.60,401,"29,377,900,000","7,545",FU,2020-02-10,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (야간),-,0,-,-,-,-,296.24,0.00,0,0,"6,803",FU,2020-02-10,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),-,0,-,-,-,-,296.24,295.25,0,0,"6,803",FU,2020-02-10,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (야간),-,0,-,-,-,-,296.24,0.00,0,0,301,FU,2020-02-10,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),-,0,-,-,-,-,296.24,293.00,0,0,301,FU,2020-02-10,KRDRVFUK2I
KR4401Q3Q6S7,401Q3Q6S,코스피200 SP 2003-2006 (주간),0.25,1,0.25,0.25,0.30,0.25,296.24,0.00,58,"8,570,462,500",-,FU,2020-02-10,KRDRVFUK2I
KR4401Q3Q9S1,401Q3Q9S,코스피200 SP 2003-2009 (주간),-,0,-,-,-,-,296.24,0.00,0,0,-,FU,2020-02-10,KRDRVFUK2I
KR4401Q3QCS7,401Q3QCS,코스피200 SP 2003-2012 (주간),-,0,-,-,-,-,296.24,0.00,0,0,-,FU,2020-02-10,KRDRVFUK2I
KR4401Q3R6S6,401Q3R6S,코스피200 SP 2003-2106 (주간),-,0,-,-,-,-,296.24,0.00,0,0,-,FU,2020-02-10,KRDRVFUK2I
KR4401Q3RCS5,401Q3RCS,코스피200 SP 2003-2112 (주간),-,0,-,-,-,-,296.24,0.00,0,0,-,FU,2020-02-10,KRDRVFUK2I
KR4401Q3SCS3,401Q3SCS,코스피200 SP 2003-2212 (주간),-,0,-,-,-,-,296.24,0.00,0,0,-,FU,2020-02-10,KRDRVFUK2I
