ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101F30008,101F3000,코스피200 F 201103 (야간),262.50,2,-1.45,264.15,264.15,262.00,264.55,0.00,"3,339","439,526,825,000","112,294",FU,20110221,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (주간),263.95,2,-1.75,265.70,265.80,262.15,264.55,263.95,"332,241","43,864,549,425,000","112,364",FU,20110221,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (야간),263.35,2,-2.20,264.35,265.80,263.35,264.55,0.00,12,"1,587,200,000","8,093",FU,20110221,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (주간),265.55,2,-1.15,267.20,267.20,263.45,264.55,265.55,415,"55,028,750,000","8,088",FU,20110221,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (야간),-,0,-,-,-,-,264.55,0.00,0,0,"1,393",FU,20110221,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (주간),-,2,-,-,-,-,264.55,267.60,0,0,"1,393",FU,20110221,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (야간),-,0,-,-,-,-,264.55,0.00,0,0,435,FU,20110221,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (주간),-,2,-,-,-,-,264.55,269.70,0,0,435,FU,20110221,KRDRVFUK2I
KR4401F3F6S3,401F3F6S,코스피200 SP 1103-1106 (주간),1.40,1,1.40,1.35,1.45,1.35,264.55,0.00,308,"81,489,725,000",-,FU,20110221,KRDRVFUK2I
KR4401F3F9S7,401F3F9S,코스피200 SP 1103-1109 (주간),2.75,1,2.75,2.70,2.80,2.70,264.55,0.00,111,"29,562,700,000",-,FU,20110221,KRDRVFUK2I
KR4401F3FCS3,401F3FCS,코스피200 SP 1103-1112 (주간),4.20,1,4.20,4.30,4.30,4.20,264.55,0.00,107,"28,588,550,000",-,FU,20110221,KRDRVFUK2I
