ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101R90007,101R9000,코스피200 F 202109 (주간),413.05,1,1.30,411.30,415.30,409.00,413.36,413.05,"288,498","29,755,064,155,000","262,114",FU,20210818,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),412.70,1,1.45,410.95,414.75,408.70,413.36,412.70,"1,087","111,982,962,500","32,170",FU,20210818,KRDRVFUK2I
KR4101S30001,101S3000,코스피200 F 202203 (주간),407.00,1,0.20,406.75,408.70,406.75,413.36,407.00,7,"714,312,500","2,343",FU,20210818,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (주간),407.30,2,-1.40,407.30,407.30,407.30,413.36,407.30,1,"101,825,000","5,964",FU,20210818,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),400.35,2,-8.20,406.85,406.85,400.35,413.36,400.35,3,"301,887,500","8,770",FU,20210818,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),405.70,1,0.35,405.70,405.70,405.70,413.36,405.70,1,"101,425,000",941,FU,20210818,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),405.40,1,0.20,405.40,405.40,405.40,413.36,405.40,1,"101,350,000","2,044",FU,20210818,KRDRVFUK2I
KR4401R9RCS1,401R9RCS,코스피200 SP 2109-2112 (주간),-0.45,2,-0.45,-0.40,-0.40,-0.50,413.36,0.00,140,"28,790,437,500",-,FU,20210818,KRDRVFUK2I
KR4401R9S3S4,401R9S3S,코스피200 SP 2109-2203 (주간),-,0,-,-,-,-,413.36,0.00,0,0,-,FU,20210818,KRDRVFUK2I
KR4401R9S6S7,401R9S6S,코스피200 SP 2109-2206 (주간),-,0,-,-,-,-,413.36,0.00,0,0,-,FU,20210818,KRDRVFUK2I
KR4401R9SCS9,401R9SCS,코스피200 SP 2109-2212 (주간),-,0,-,-,-,-,413.36,0.00,0,0,-,FU,20210818,KRDRVFUK2I
KR4401R9T6S6,401R9T6S,코스피200 SP 2109-2306 (주간),-,0,-,-,-,-,413.36,0.00,0,0,-,FU,20210818,KRDRVFUK2I
KR4401R9TCS7,401R9TCS,코스피200 SP 2109-2312 (주간),-,0,-,-,-,-,413.36,0.00,0,0,-,FU,20210818,KRDRVFUK2I
