ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101RC0000,101RC000,코스피200 F 202112 (주간),393.40,2,-0.60,394.00,395.80,392.75,393.18,393.40,"231,069","22,776,057,900,000","269,313",FU,2021-10-21,KRDRVFUK2I
KR4101S30001,101S3000,코스피200 F 202203 (주간),389.65,2,-0.40,389.85,391.80,389.35,393.18,389.65,547,"53,429,687,500","11,076",FU,2021-10-21,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (주간),-,0,-,-,-,-,393.18,390.90,0,0,"6,504",FU,2021-10-21,KRDRVFUK2I
KR4101S90005,101S9000,코스피200 F 202209 (주간),-,0,-,-,-,-,393.18,390.95,0,0,8,FU,2021-10-21,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),-,0,-,-,-,-,393.18,391.40,88,"8,602,000,000","10,078",FU,2021-10-21,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),388.00,2,-1.50,389.00,389.00,388.00,393.18,388.00,2,"194,250,000",964,FU,2021-10-21,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),388.00,2,-2.05,389.00,389.00,388.00,393.18,388.00,2,"194,250,000","4,487",FU,2021-10-21,KRDRVFUK2I
KR4401RCS3S0,401RCS3S,코스피200 SP 2112-2203 (주간),-3.85,2,-3.85,-3.85,-3.85,-3.85,393.18,0.00,21,"4,109,012,500",-,FU,2021-10-21,KRDRVFUK2I
KR4401RCS6S3,401RCS6S,코스피200 SP 2112-2206 (주간),-,0,-,-,-,-,393.18,0.00,0,0,-,FU,2021-10-21,KRDRVFUK2I
KR4401RCS9S7,401RCS9S,코스피200 SP 2112-2209 (주간),-,0,-,-,-,-,393.18,0.00,0,0,-,FU,2021-10-21,KRDRVFUK2I
KR4401RCSCS2,401RCSCS,코스피200 SP 2112-2212 (주간),-,0,-,-,-,-,393.18,0.00,0,0,-,FU,2021-10-21,KRDRVFUK2I
KR4401RCT6S2,401RCT6S,코스피200 SP 2112-2306 (주간),-,0,-,-,-,-,393.18,0.00,0,0,-,FU,2021-10-21,KRDRVFUK2I
KR4401RCTCS0,401RCTCS,코스피200 SP 2112-2312 (주간),-,0,-,-,-,-,393.18,0.00,0,0,-,FU,2021-10-21,KRDRVFUK2I
