ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101GC0003,101GC000,코스피200 F 201212 (야간),261.55,1,1.45,260.10,261.95,260.10,260.12,0.00,"26,499","3,460,183,575,000","76,277",FU,20121211,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (주간),260.10,1,0.95,259.65,260.25,259.05,260.12,260.10,"136,736","17,759,614,100,000","75,660",FU,20121211,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (야간),260.75,1,1.50,259.30,261.00,259.15,260.12,0.00,321,"41,756,675,000","54,056",FU,20121211,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (주간),259.25,1,1.15,258.60,259.40,258.15,260.12,259.25,"6,861","888,296,600,000","53,970",FU,20121211,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (야간),-,0,-,-,-,-,260.12,0.00,0,0,"1,185",FU,20121211,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (주간),-,0,-,-,-,-,260.12,260.95,0,0,"1,185",FU,20121211,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (야간),-,0,-,-,-,-,260.12,0.00,0,0,10,FU,20121211,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (주간),-,0,-,-,-,-,260.12,262.70,0,0,10,FU,20121211,KRDRVFUK2I
KR4401GCH3S6,401GCH3S,코스피200 SP 1212-1303 (주간),-0.85,2,-0.85,-0.95,-0.85,-1.00,260.12,0.00,"54,175","14,048,250,675,000",-,FU,20121211,KRDRVFUK2I
KR4401GCH6S9,401GCH6S,코스피200 SP 1212-1306 (주간),0.35,1,0.35,0.35,0.35,0.35,260.12,0.00,1,"260,025,000",-,FU,20121211,KRDRVFUK2I
KR4401GCH9S3,401GCH9S,코스피200 SP 1212-1309 (주간),-,0,-,-,-,-,260.12,0.00,0,0,-,FU,20121211,KRDRVFUK2I
