ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101R90007,101R9000,코스피200 F 202109 (주간),435.20,2,-1.00,436.65,438.15,434.80,434.74,435.20,"225,538","24,589,036,400,000","257,564",FU,20210805,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),435.15,2,-0.60,436.20,437.50,434.35,434.74,435.15,"1,041","113,269,362,500","29,620",FU,20210805,KRDRVFUK2I
KR4101S30001,101S3000,코스피200 F 202203 (주간),-,0,-,-,-,-,434.74,432.10,136,"14,688,000,000","2,755",FU,20210805,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (주간),-,0,-,-,-,-,434.74,432.20,268,"28,810,000,000","5,643",FU,20210805,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),-,0,-,-,-,-,434.74,432.15,0,0,"8,772",FU,20210805,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),-,0,-,-,-,-,434.74,429.00,0,0,940,FU,20210805,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),428.10,2,-1.90,428.75,428.75,428.10,434.74,428.10,14,"1,498,662,500","2,044",FU,20210805,KRDRVFUK2I
KR4401R9RCS1,401R9RCS,코스피200 SP 2109-2112 (주간),-0.50,2,-0.50,-0.45,-0.45,-0.50,434.74,0.00,69,"15,048,850,000",-,FU,20210805,KRDRVFUK2I
KR4401R9S3S4,401R9S3S,코스피200 SP 2109-2203 (주간),-,0,-,-,-,-,434.74,0.00,0,0,-,FU,20210805,KRDRVFUK2I
KR4401R9S6S7,401R9S6S,코스피200 SP 2109-2206 (주간),-,0,-,-,-,-,434.74,0.00,0,0,-,FU,20210805,KRDRVFUK2I
KR4401R9SCS9,401R9SCS,코스피200 SP 2109-2212 (주간),-,0,-,-,-,-,434.74,0.00,0,0,-,FU,20210805,KRDRVFUK2I
KR4401R9T6S6,401R9T6S,코스피200 SP 2109-2306 (주간),-,0,-,-,-,-,434.74,0.00,0,0,-,FU,20210805,KRDRVFUK2I
KR4401R9TCS7,401R9TCS,코스피200 SP 2109-2312 (주간),-,0,-,-,-,-,434.74,0.00,0,0,-,FU,20210805,KRDRVFUK2I
