ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101MC0005,101MC000,코스피200 F 201712 (야간),336.20,1,2.00,334.10,336.45,334.10,333.51,0.00,"16,193","1,357,947,062,500","261,111",FU,2017-11-21,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),334.20,1,1.40,334.25,335.20,333.15,333.51,334.20,"133,157","11,125,909,675,000","261,149",FU,2017-11-21,KRDRVFUK2I
KR4101N30002,101N3000,코스피200 F 201803 (야간),333.95,1,2.15,332.00,334.05,332.00,333.51,0.00,76,"6,329,800,000","30,053",FU,2017-11-21,KRDRVFUK2I
KR4101N30002,101N3000,코스피200 F 201803 (주간),331.80,1,1.50,331.85,332.50,330.80,333.51,331.80,369,"30,604,162,500","30,061",FU,2017-11-21,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (야간),-,0,-,-,-,-,333.51,0.00,0,0,"15,135",FU,2017-11-21,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),332.20,1,0.90,332.20,333.00,332.20,333.51,332.20,504,"41,913,687,500","15,135",FU,2017-11-21,KRDRVFUK2I
KR4101N90006,101N9000,코스피200 F 201809 (야간),-,0,-,-,-,-,333.51,0.00,0,0,"1,922",FU,2017-11-21,KRDRVFUK2I
KR4101N90006,101N9000,코스피200 F 201809 (주간),-,0,-,-,-,-,333.51,332.80,0,0,"1,922",FU,2017-11-21,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,333.51,0.00,0,0,"30,678",FU,2017-11-21,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),333.30,2,-1.45,333.70,333.70,333.30,333.51,333.30,3,"250,175,000","30,678",FU,2017-11-21,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),-,0,-,-,-,-,333.51,0.00,0,0,"4,122",FU,2017-11-21,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),-,0,-,-,-,-,333.51,331.75,0,0,"4,122",FU,2017-11-21,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,333.51,0.00,0,0,"10,454",FU,2017-11-21,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),-,0,-,-,-,-,333.51,333.65,98,"8,183,000,000","10,454",FU,2017-11-21,KRDRVFUK2I
KR4401MCN3S0,401MCN3S,코스피200 SP 1712-1803 (주간),-2.40,2,-2.40,-2.45,-2.40,-2.45,333.51,0.00,453,"75,399,812,500",-,FU,2017-11-21,KRDRVFUK2I
KR4401MCN6S3,401MCN6S,코스피200 SP 1712-1806 (주간),-1.60,2,-1.60,-1.60,-1.60,-1.60,333.51,0.00,5,"834,675,000",-,FU,2017-11-21,KRDRVFUK2I
KR4401MCN9S7,401MCN9S,코스피200 SP 1712-1809 (주간),-,0,-,-,-,-,333.51,0.00,0,0,-,FU,2017-11-21,KRDRVFUK2I
KR4401MCNCS4,401MCNCS,코스피200 SP 1712-1812 (주간),-,0,-,-,-,-,333.51,0.00,0,0,-,FU,2017-11-21,KRDRVFUK2I
KR4401MCP6S1,401MCP6S,코스피200 SP 1712-1906 (주간),-,0,-,-,-,-,333.51,0.00,0,0,-,FU,2017-11-21,KRDRVFUK2I
KR4401MCPCS9,401MCPCS,코스피200 SP 1712-1912 (주간),-,0,-,-,-,-,333.51,0.00,0,0,-,FU,2017-11-21,KRDRVFUK2I
