ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101F90002,101F9000,코스피200 F 201109 (야간),283.70,2,-0.40,284.45,284.85,283.50,282.59,0.00,"9,202","1,307,127,150,000","95,724",FU,20110722,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (주간),284.10,1,3.15,283.15,284.50,282.05,282.59,284.10,"226,451","32,090,863,600,000","95,634",FU,20110722,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (야간),-,0,-,-,-,-,282.59,0.00,0,0,"1,727",FU,20110722,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (주간),285.85,1,3.65,285.90,286.00,283.95,282.59,285.85,74,"10,553,050,000","1,727",FU,20110722,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (야간),-,0,-,-,-,-,282.59,0.00,0,0,658,FU,20110722,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (주간),-,0,-,-,-,-,282.59,286.35,0,0,658,FU,20110722,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (야간),-,0,-,-,-,-,282.59,0.00,0,0,96,FU,20110722,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (주간),-,0,-,-,-,-,282.59,288.85,0,0,96,FU,20110722,KRDRVFUK2I
KR4401F9FCS0,401F9FCS,코스피200 SP 1109-1112 (주간),1.65,1,1.65,1.60,1.65,1.60,282.59,0.00,78,"22,145,225,000",-,FU,20110722,KRDRVFUK2I
KR4401F9G3S3,401F9G3S,코스피200 SP 1109-1203 (주간),0.65,1,0.65,0.50,0.65,0.50,282.59,0.00,18,"5,114,675,000",-,FU,20110722,KRDRVFUK2I
KR4401F9G6S6,401F9G6S,코스피200 SP 1109-1206 (주간),1.90,1,1.90,1.90,1.90,1.90,282.59,0.00,1,"283,800,000",-,FU,20110722,KRDRVFUK2I
