ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101E90005,101E9000,코스피200 F 201009 (야간),224.95,2,-0.10,225.10,225.45,224.80,223.77,0.00,"2,924","329,006,200,000","87,977",FU,2010-06-18,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (주간),225.05,1,0.50,225.10,225.15,223.65,223.77,225.05,"215,026","24,127,317,525,000","87,894",FU,2010-06-18,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (야간),-,0,-,-,-,-,223.77,0.00,0,0,"1,048",FU,2010-06-18,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (주간),225.35,1,0.50,225.35,225.40,224.20,223.77,225.35,118,"13,263,150,000","1,048",FU,2010-06-18,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (야간),-,0,-,-,-,-,223.77,0.00,0,0,940,FU,2010-06-18,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (주간),222.50,2,-0.80,222.50,222.50,222.50,223.77,222.50,1,"111,250,000",940,FU,2010-06-18,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (야간),-,0,-,-,-,-,223.77,0.00,0,0,28,FU,2010-06-18,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (주간),-,1,-,-,-,-,223.77,223.50,0,0,28,FU,2010-06-18,KRDRVFUK2I
KR4401E9ECS4,401E9ECS,코스피200 SP 1009-1012 (주간),0.45,1,0.45,0.45,0.45,0.40,223.77,0.00,88,"19,769,150,000",-,FU,2010-06-18,KRDRVFUK2I
KR4401E9F3S7,401E9F3S,코스피200 SP 1009-1103 (주간),-1.70,2,-1.70,-1.75,-1.70,-1.75,223.77,0.00,51,"11,397,550,000",-,FU,2010-06-18,KRDRVFUK2I
KR4401E9F6S0,401E9F6S,코스피200 SP 1009-1106 (주간),-,0,-,-,-,-,223.77,0.00,0,0,-,FU,2010-06-18,KRDRVFUK2I
