ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101NC0004,101NC000,코스피200 F 201812 (야간),263.85,1,1.10,262.80,264.00,261.20,262.47,0.00,"41,862","2,745,216,150,000","338,841",FU,20181030,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),262.75,1,2.20,260.30,265.40,259.70,262.47,262.75,"388,213","25,509,131,562,500","339,017",FU,20181030,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (야간),258.55,2,-1.15,259.05,259.95,258.20,262.47,0.00,88,"5,699,137,500","17,454",FU,20181030,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (주간),259.70,1,2.25,257.15,262.15,256.85,262.47,259.70,"1,067","69,108,225,000","17,442",FU,20181030,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),-,0,-,-,-,-,262.47,0.00,0,0,"16,849",FU,20181030,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),262.50,3,0.00,258.00,262.50,258.00,262.47,262.50,14,"910,487,500","16,849",FU,20181030,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (야간),-,0,-,-,-,-,262.47,0.00,0,0,6,FU,20181030,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (주간),262.25,1,4.00,260.35,262.55,260.35,262.47,262.25,7,"458,100,000",6,FU,20181030,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,262.47,0.00,0,0,"17,255",FU,20181030,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),261.75,1,0.95,260.75,262.00,260.00,262.47,261.75,421,"27,239,975,000","17,255",FU,20181030,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),-,0,-,-,-,-,262.47,0.00,0,0,743,FU,20181030,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),-,0,-,-,-,-,262.47,258.65,0,0,743,FU,20181030,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,262.47,0.00,0,0,"6,524",FU,20181030,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),-,0,-,-,-,-,262.47,259.70,0,0,"6,524",FU,20181030,KRDRVFUK2I
KR4401NCP3S7,401NCP3S,코스피200 SP 1812-1903 (주간),-3.05,2,-3.05,-3.10,-3.05,-3.10,262.47,0.00,405,"53,010,712,500",-,FU,20181030,KRDRVFUK2I
KR4401NCP6S0,401NCP6S,코스피200 SP 1812-1906 (주간),-2.70,2,-2.70,-2.70,-2.70,-2.70,262.47,0.00,1,"131,900,000",-,FU,20181030,KRDRVFUK2I
KR4401NCP9S4,401NCP9S,코스피200 SP 1812-1909 (주간),-,0,-,-,-,-,262.47,0.00,0,0,-,FU,20181030,KRDRVFUK2I
KR4401NCPCS7,401NCPCS,코스피200 SP 1812-1912 (주간),-1.80,2,-1.80,-1.75,-1.75,-1.80,262.47,0.00,4,"523,725,000",-,FU,20181030,KRDRVFUK2I
KR4401NCQ6S9,401NCQ6S,코스피200 SP 1812-2006 (주간),-,0,-,-,-,-,262.47,0.00,0,0,-,FU,20181030,KRDRVFUK2I
KR4401NCQCS5,401NCQCS,코스피200 SP 1812-2012 (주간),-,0,-,-,-,-,262.47,0.00,0,0,-,FU,20181030,KRDRVFUK2I
