ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101R30003,101R3000,코스피200 F 202103 (주간),432.55,1,2.20,434.45,448.10,423.55,431.13,432.55,"641,922","69,936,013,875,000","240,221",FU,20210111,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (주간),430.80,1,0.90,434.60,447.00,423.75,431.13,430.80,395,"42,980,775,000","16,785",FU,20210111,KRDRVFUK2I
KR4101R90007,101R9000,코스피200 F 202109 (주간),430.30,1,9.20,429.15,430.30,429.15,431.13,430.30,3,"322,237,500",696,FU,20210111,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),-,0,-,-,-,-,431.13,432.80,0,0,"23,268",FU,20210111,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (주간),-,0,-,-,-,-,431.13,429.75,0,0,"2,048",FU,20210111,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),-,0,-,-,-,-,431.13,429.90,0,0,"5,024",FU,20210111,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),-,0,-,-,-,-,431.13,426.95,0,0,0,FU,20210111,KRDRVFUK2I
KR4401R3R6S4,401R3R6S,코스피200 SP 2103-2106 (주간),-0.25,2,-0.25,-0.25,-0.05,-0.30,431.13,0.00,145,"31,493,637,500",-,FU,20210111,KRDRVFUK2I
KR4401R3R9S8,401R3R9S,코스피200 SP 2103-2109 (주간),-,0,-,-,-,-,431.13,0.00,0,0,-,FU,20210111,KRDRVFUK2I
KR4401R3RCS4,401R3RCS,코스피200 SP 2103-2112 (주간),-,0,-,-,-,-,431.13,0.00,0,0,-,FU,20210111,KRDRVFUK2I
KR4401R3S6S3,401R3S6S,코스피200 SP 2103-2206 (주간),-,0,-,-,-,-,431.13,0.00,0,0,-,FU,20210111,KRDRVFUK2I
KR4401R3SCS2,401R3SCS,코스피200 SP 2103-2212 (주간),-,0,-,-,-,-,431.13,0.00,0,0,-,FU,20210111,KRDRVFUK2I
KR4401R3TCS0,401R3TCS,코스피200 SP 2103-2312 (주간),-,0,-,-,-,-,431.13,0.00,0,0,-,FU,20210111,KRDRVFUK2I
