ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101J30000,101J3000,코스피200 F 201403 (야간),257.40,1,1.55,256.25,257.55,256.05,254.78,0.00,"18,791","2,413,569,075,000","113,361",FU,2014-03-04,KRDRVFUK2I
KR4101J30000,101J3000,코스피200 F 201403 (주간),255.85,3,0.00,255.25,255.85,254.65,254.78,255.85,"109,078","13,918,738,575,000","113,497",FU,2014-03-04,KRDRVFUK2I
KR4101J60007,101J6000,코스피200 F 201406 (야간),258.80,1,1.80,257.70,258.80,257.45,254.78,0.00,14,"1,806,025,000","7,004",FU,2014-03-04,KRDRVFUK2I
KR4101J60007,101J6000,코스피200 F 201406 (주간),257.00,3,-0.40,256.75,257.20,256.20,254.78,257.00,550,"70,579,850,000","7,004",FU,2014-03-04,KRDRVFUK2I
KR4101J90004,101J9000,코스피200 F 201409 (야간),-,0,-,-,-,-,254.78,0.00,0,0,563,FU,2014-03-04,KRDRVFUK2I
KR4101J90004,101J9000,코스피200 F 201409 (주간),258.15,2,-0.95,257.25,258.45,257.25,254.78,258.15,3,"386,925,000",563,FU,2014-03-04,KRDRVFUK2I
KR4101JC0000,101JC000,코스피200 F 201412 (야간),-,0,-,-,-,-,254.78,0.00,0,0,401,FU,2014-03-04,KRDRVFUK2I
KR4101JC0000,101JC000,코스피200 F 201412 (주간),-,0,-,-,-,-,254.78,260.75,0,0,401,FU,2014-03-04,KRDRVFUK2I
KR4401J3J6S1,401J3J6S,코스피200 SP 1403-1406 (주간),1.50,1,1.50,1.50,1.50,1.40,254.78,0.00,"3,553","909,876,650,000",-,FU,2014-03-04,KRDRVFUK2I
KR4401J3J9S5,401J3J9S,코스피200 SP 1403-1409 (주간),2.85,1,2.85,2.80,2.85,2.80,254.78,0.00,15,"3,850,125,000",-,FU,2014-03-04,KRDRVFUK2I
KR4401J3JCS1,401J3JCS,코스피200 SP 1403-1412 (주간),-,0,-,-,-,-,254.78,0.00,0,0,-,FU,2014-03-04,KRDRVFUK2I
