ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101R60000,101R6000,코스피200 F 202106 (주간),429.90,1,1.60,428.35,430.85,427.60,429.35,429.90,"130,581","14,017,833,650,000",0,FU,20210610,KRDRVFUK2I
KR4101R90007,101R9000,코스피200 F 202109 (주간),428.85,1,1.45,427.85,430.30,426.90,429.35,428.85,"83,065","8,906,135,240,000","215,183",FU,20210610,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),428.85,1,1.85,427.00,429.65,427.00,429.35,428.85,26,"2,783,500,000","27,798",FU,20210610,KRDRVFUK2I
KR4101S30001,101S3000,코스피200 F 202203 (주간),426.00,2,-2.00,427.00,427.00,426.00,429.35,426.00,3,"319,750,000","1,783",FU,20210610,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (주간),426.00,1,0.90,426.00,426.00,426.00,429.35,426.00,302,"32,006,250,000","5,010",FU,20210610,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),-,0,-,-,-,-,429.35,425.75,0,0,"8,247",FU,20210610,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),-,0,-,-,-,-,429.35,422.55,0,0,855,FU,20210610,KRDRVFUK2I
KR4401R6R9S5,401R6R9S,코스피200 SP 2106-2109 (주간),-0.55,2,-0.55,-0.70,-0.30,-0.80,429.35,0.00,"88,536","19,001,817,737,500",-,FU,20210610,KRDRVFUK2I
KR4401R6RCS7,401R6RCS,코스피200 SP 2106-2112 (주간),-,0,-,-,-,-,429.35,0.00,0,0,-,FU,20210610,KRDRVFUK2I
KR4401R6S3S7,401R6S3S,코스피200 SP 2106-2203 (주간),-,0,-,-,-,-,429.35,0.00,0,0,-,FU,20210610,KRDRVFUK2I
KR4401R6S6S0,401R6S6S,코스피200 SP 2106-2206 (주간),-,0,-,-,-,-,429.35,0.00,0,0,-,FU,20210610,KRDRVFUK2I
KR4401R6SCS5,401R6SCS,코스피200 SP 2106-2212 (주간),-,0,-,-,-,-,429.35,0.00,0,0,-,FU,20210610,KRDRVFUK2I
KR4401R6TCS3,401R6TCS,코스피200 SP 2106-2312 (주간),-,0,-,-,-,-,429.35,0.00,0,0,-,FU,20210610,KRDRVFUK2I
