ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101L90000,101L9000,코스피200 F 201609 (야간),247.80,2,-0.25,247.80,248.10,247.70,247.62,0.00,"3,475","430,674,075,000","111,340",FU,20160704,KRDRVFUK2I
KR4101L90000,101L9000,코스피200 F 201609 (주간),248.05,1,1.10,247.05,248.25,246.50,247.62,248.05,"90,283","11,176,603,100,000","111,427",FU,20160704,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (야간),248.60,1,0.45,248.45,248.65,248.40,247.62,0.00,12,"1,491,300,000","7,105",FU,20160704,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),248.15,1,0.45,247.75,248.95,247.30,247.62,248.15,898,"111,489,450,000","7,103",FU,20160704,KRDRVFUK2I
KR4101M30004,101M3000,코스피200 F 201703 (야간),-,0,-,-,-,-,247.62,0.00,0,0,818,FU,20160704,KRDRVFUK2I
KR4101M30004,101M3000,코스피200 F 201703 (주간),245.30,3,0.00,245.30,245.30,245.30,247.62,245.30,3,"367,950,000",818,FU,20160704,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (야간),-,0,-,-,-,-,247.62,0.00,0,0,712,FU,20160704,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (주간),-,0,-,-,-,-,247.62,246.70,0,0,712,FU,20160704,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,247.62,0.00,0,0,"2,087",FU,20160704,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),-,0,-,-,-,-,247.62,248.20,0,0,"2,087",FU,20160704,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (야간),-,0,-,-,-,-,247.62,0.00,0,0,-,FU,20160704,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),-,0,-,-,-,-,247.62,246.00,0,0,0,FU,20160704,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,247.62,0.00,0,0,81,FU,20160704,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),-,0,-,-,-,-,247.62,247.40,0,0,81,FU,20160704,KRDRVFUK2I
KR4401L9LCS0,401L9LCS,코스피200 SP 1609-1612 (주간),0.75,1,0.75,0.70,0.75,0.70,247.62,0.00,31,"7,687,225,000",-,FU,20160704,KRDRVFUK2I
KR4401L9M3S3,401L9M3S,코스피200 SP 1609-1703 (주간),-2.00,2,-2.00,0.00,0.00,-2.00,247.62,0.00,103,"25,445,450,000",-,FU,20160704,KRDRVFUK2I
KR4401L9M6S6,401L9M6S,코스피200 SP 1609-1706 (주간),-,0,-,-,-,-,247.62,0.00,0,0,-,FU,20160704,KRDRVFUK2I
KR4401L9MCS8,401L9MCS,코스피200 SP 1609-1712 (주간),-,0,-,-,-,-,247.62,0.00,0,0,-,FU,20160704,KRDRVFUK2I
KR4401L9N6S5,401L9N6S,코스피200 SP 1609-1806 (주간),-,0,-,-,-,-,247.62,0.00,0,0,-,FU,20160704,KRDRVFUK2I
KR4401L9NCS6,401L9NCS,코스피200 SP 1609-1812 (주간),-,0,-,-,-,-,247.62,0.00,0,0,-,FU,20160704,KRDRVFUK2I
