ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101M30004,101M3000,코스피200 F 201703 (야간),267.55,1,0.15,267.35,267.80,267.20,266.15,0.00,"2,823","377,711,625,000","138,609",FU,20170116,KRDRVFUK2I
KR4101M30004,101M3000,코스피200 F 201703 (주간),267.40,2,-1.25,268.35,269.15,266.35,266.15,267.40,"136,055","18,210,352,150,000","138,374",FU,20170116,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (야간),268.25,1,0.30,268.30,268.30,268.20,266.15,0.00,7,"938,950,000","5,258",FU,20170116,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (주간),267.95,2,-1.40,269.05,269.70,267.00,266.15,267.95,340,"45,640,675,000","5,259",FU,20170116,KRDRVFUK2I
KR4101M90008,101M9000,코스피200 F 201709 (야간),-,0,-,-,-,-,266.15,0.00,0,0,840,FU,20170116,KRDRVFUK2I
KR4101M90008,101M9000,코스피200 F 201709 (주간),268.55,2,-2.00,268.45,268.70,268.45,266.15,268.55,3,"402,850,000",840,FU,20170116,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,266.15,0.00,0,0,"6,102",FU,20170116,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),269.20,2,-2.30,270.50,270.50,269.20,266.15,269.20,2,"269,850,000","6,102",FU,20170116,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (야간),-,0,-,-,-,-,266.15,0.00,0,0,200,FU,20170116,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),-,0,-,-,-,-,266.15,268.30,0,0,200,FU,20170116,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,266.15,0.00,0,0,"1,304",FU,20170116,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),-,0,-,-,-,-,266.15,270.05,0,0,"1,304",FU,20170116,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,266.15,0.00,0,0,-,FU,20170116,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),-,0,-,-,-,-,266.15,269.80,0,0,0,FU,20170116,KRDRVFUK2I
KR4401M3M6S0,401M3M6S,코스피200 SP 1703-1706 (주간),0.65,1,0.65,0.65,0.65,0.65,266.15,0.00,130,"34,890,150,000",-,FU,20170116,KRDRVFUK2I
KR4401M3M9S4,401M3M9S,코스피200 SP 1703-1709 (주간),-,0,-,-,-,-,266.15,0.00,0,0,-,FU,20170116,KRDRVFUK2I
KR4401M3MCS0,401M3MCS,코스피200 SP 1703-1712 (주간),1.55,1,1.55,1.55,1.55,1.55,266.15,0.00,1,"268,075,000",-,FU,20170116,KRDRVFUK2I
KR4401M3N6S9,401M3N6S,코스피200 SP 1703-1806 (주간),-,0,-,-,-,-,266.15,0.00,0,0,-,FU,20170116,KRDRVFUK2I
KR4401M3NCS8,401M3NCS,코스피200 SP 1703-1812 (주간),-,0,-,-,-,-,266.15,0.00,0,0,-,FU,20170116,KRDRVFUK2I
KR4401M3PCS3,401M3PCS,코스피200 SP 1703-1912 (주간),-,0,-,-,-,-,266.15,0.00,0,0,-,FU,20170116,KRDRVFUK2I
