ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101K90002,101K9000,코스피200 F 201509 (야간),251.80,2,-0.45,252.20,252.90,251.70,252.27,0.00,"14,900","1,879,849,350,000","102,473",FU,2015-06-30,KRDRVFUK2I
KR4101K90002,101K9000,코스피200 F 201509 (주간),252.25,1,0.55,250.55,252.40,250.50,252.27,252.25,"124,590","15,667,735,500,000","102,364",FU,2015-06-30,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (야간),253.15,2,-0.10,252.80,253.65,252.80,252.27,0.00,19,"2,406,275,000","2,770",FU,2015-06-30,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (주간),253.25,1,0.80,251.25,253.25,251.25,252.27,253.25,223,"28,143,650,000","2,768",FU,2015-06-30,KRDRVFUK2I
KR4101L30006,101L3000,코스피200 F 201603 (야간),-,0,-,-,-,-,252.27,0.00,0,0,472,FU,2015-06-30,KRDRVFUK2I
KR4101L30006,101L3000,코스피200 F 201603 (주간),-,0,-,-,-,-,252.27,251.20,0,0,472,FU,2015-06-30,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (야간),-,0,-,-,-,-,252.27,0.00,0,0,299,FU,2015-06-30,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (주간),-,0,-,-,-,-,252.27,252.20,0,0,299,FU,2015-06-30,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (야간),-,0,-,-,-,-,252.27,0.00,0,0,816,FU,2015-06-30,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),-,0,-,-,-,-,252.27,254.15,0,0,816,FU,2015-06-30,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (야간),-,0,-,-,-,-,252.27,0.00,0,0,170,FU,2015-06-30,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (주간),-,0,-,-,-,-,252.27,253.05,0,0,170,FU,2015-06-30,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,252.27,0.00,0,0,177,FU,2015-06-30,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),-,0,-,-,-,-,252.27,255.05,0,0,177,FU,2015-06-30,KRDRVFUK2I
KR4401K9KCS3,401K9KCS,코스피200 SP 1509-1512 (주간),0.85,1,0.85,0.85,0.85,0.85,252.27,0.00,6,"1,512,400,000",-,FU,2015-06-30,KRDRVFUK2I
KR4401K9L3S6,401K9L3S,코스피200 SP 1509-1603 (주간),-,0,-,-,-,-,252.27,0.00,0,0,-,FU,2015-06-30,KRDRVFUK2I
KR4401K9L6S9,401K9L6S,코스피200 SP 1509-1606 (주간),-,0,-,-,-,-,252.27,0.00,0,0,-,FU,2015-06-30,KRDRVFUK2I
KR4401K9LCS1,401K9LCS,코스피200 SP 1509-1612 (주간),-,0,-,-,-,-,252.27,0.00,0,0,-,FU,2015-06-30,KRDRVFUK2I
KR4401K9M6S8,401K9M6S,코스피200 SP 1509-1706 (주간),-,0,-,-,-,-,252.27,0.00,0,0,-,FU,2015-06-30,KRDRVFUK2I
KR4401K9MCS9,401K9MCS,코스피200 SP 1509-1712 (주간),-,0,-,-,-,-,252.27,0.00,0,0,-,FU,2015-06-30,KRDRVFUK2I
