ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101L60003,101L6000,코스피200 F 201606 (야간),241.45,1,0.25,241.20,241.60,241.05,240.58,0.00,"4,827","582,444,275,000","106,619",FU,2016-05-26,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (주간),241.20,2,-0.10,241.35,242.10,240.70,240.58,241.20,"92,106","11,115,164,225,000","106,530",FU,2016-05-26,KRDRVFUK2I
KR4101L90000,101L9000,코스피200 F 201609 (야간),242.05,1,0.15,241.90,242.25,241.80,240.58,0.00,30,"3,629,925,000","9,511",FU,2016-05-26,KRDRVFUK2I
KR4101L90000,101L9000,코스피200 F 201609 (주간),241.90,1,0.05,241.90,242.65,241.40,240.58,241.90,"1,521","183,923,475,000","9,514",FU,2016-05-26,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (야간),-,0,-,-,-,-,240.58,0.00,0,0,"4,048",FU,2016-05-26,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),242.60,1,0.15,242.80,243.20,242.35,240.58,242.60,6,"728,200,000","4,048",FU,2016-05-26,KRDRVFUK2I
KR4101M30004,101M3000,코스피200 F 201703 (야간),-,0,-,-,-,-,240.58,0.00,0,0,675,FU,2016-05-26,KRDRVFUK2I
KR4101M30004,101M3000,코스피200 F 201703 (주간),-,0,-,-,-,-,240.58,239.85,0,0,675,FU,2016-05-26,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (야간),-,0,-,-,-,-,240.58,0.00,0,0,710,FU,2016-05-26,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (주간),-,0,-,-,-,-,240.58,240.80,0,0,710,FU,2016-05-26,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,240.58,0.00,0,0,241,FU,2016-05-26,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),-,0,-,-,-,-,240.58,242.50,0,0,241,FU,2016-05-26,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,240.58,0.00,0,0,81,FU,2016-05-26,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),-,0,-,-,-,-,240.58,241.95,0,0,81,FU,2016-05-26,KRDRVFUK2I
KR4401L6L9S4,401L6L9S,코스피200 SP 1606-1609 (주간),0.70,1,0.70,0.65,0.70,0.65,240.58,0.00,695,"168,055,475,000",-,FU,2016-05-26,KRDRVFUK2I
KR4401L6LCS6,401L6LCS,코스피200 SP 1606-1612 (주간),1.45,1,1.45,1.45,1.45,1.45,240.58,0.00,3,"727,025,000",-,FU,2016-05-26,KRDRVFUK2I
KR4401L6M3S6,401L6M3S,코스피200 SP 1606-1703 (주간),-1.30,2,-1.30,-1.30,-1.30,-1.30,240.58,0.00,9,"2,164,500,000",-,FU,2016-05-26,KRDRVFUK2I
KR4401L6M6S9,401L6M6S,코스피200 SP 1606-1706 (주간),-,0,-,-,-,-,240.58,0.00,0,0,-,FU,2016-05-26,KRDRVFUK2I
KR4401L6MCS4,401L6MCS,코스피200 SP 1606-1712 (주간),-,0,-,-,-,-,240.58,0.00,0,0,-,FU,2016-05-26,KRDRVFUK2I
KR4401L6NCS2,401L6NCS,코스피200 SP 1606-1812 (주간),-,0,-,-,-,-,240.58,0.00,0,0,-,FU,2016-05-26,KRDRVFUK2I
