ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101F90002,101F9000,코스피200 F 201109 (야간),276.50,1,1.05,275.80,276.90,275.55,273.67,0.00,"3,776","521,376,325,000","90,281",FU,2011-06-14,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (주간),275.45,1,3.90,270.35,276.20,269.75,273.67,275.45,"347,537","47,527,945,400,000","90,058",FU,2011-06-14,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (야간),276.65,3,0.00,277.65,277.65,276.65,273.67,0.00,2,"277,150,000","1,169",FU,2011-06-14,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (주간),276.65,1,3.25,272.10,277.55,271.90,273.67,276.65,111,"15,258,450,000","1,169",FU,2011-06-14,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (야간),-,0,-,-,-,-,273.67,0.00,0,0,511,FU,2011-06-14,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (주간),273.80,1,3.70,273.80,273.80,273.80,273.67,273.80,1,"136,900,000",511,FU,2011-06-14,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (야간),-,0,-,-,-,-,273.67,0.00,0,0,2,FU,2011-06-14,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (주간),-,0,-,-,-,-,273.67,279.90,0,0,2,FU,2011-06-14,KRDRVFUK2I
KR4401F9FCS0,401F9FCS,코스피200 SP 1109-1112 (주간),1.45,1,1.45,1.55,1.55,1.45,273.67,0.00,76,"20,791,825,000",-,FU,2011-06-14,KRDRVFUK2I
KR4401F9G3S3,401F9G3S,코스피200 SP 1109-1203 (주간),0.25,1,0.25,0.30,0.30,0.25,273.67,0.00,9,"2,465,100,000",-,FU,2011-06-14,KRDRVFUK2I
KR4401F9G6S6,401F9G6S,코스피200 SP 1109-1206 (주간),-,0,-,-,-,-,273.67,0.00,0,0,-,FU,2011-06-14,KRDRVFUK2I
