ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101N90006,101N9000,코스피200 F 201809 (야간),292.95,1,0.50,291.60,293.00,290.90,292.46,0.00,"18,073","1,318,274,512,500","193,522",FU,2018-09-11,KRDRVFUK2I
KR4101N90006,101N9000,코스피200 F 201809 (주간),292.45,2,-1.10,293.10,294.65,291.50,292.46,292.45,"272,837","19,994,319,025,000","193,639",FU,2018-09-11,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),293.30,1,0.50,292.40,293.30,291.40,292.46,0.00,"1,849","135,029,337,500","195,682",FU,2018-09-11,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),292.80,2,-1.20,293.55,295.05,292.00,292.46,292.80,"41,113","3,017,264,945,000","195,143",FU,2018-09-11,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (야간),289.00,2,-0.70,289.00,289.00,289.00,292.46,0.00,1,"72,250,000","6,596",FU,2018-09-11,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (주간),289.70,2,-1.05,291.45,291.55,288.80,292.46,289.70,278,"20,150,100,000","6,596",FU,2018-09-11,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),-,0,-,-,-,-,292.46,0.00,0,0,"12,632",FU,2018-09-11,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),-,0,-,-,-,-,292.46,290.95,0,0,"12,632",FU,2018-09-11,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,292.46,0.00,0,0,"13,534",FU,2018-09-11,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),-,0,-,-,-,-,292.46,292.60,200,"14,623,750,000","13,534",FU,2018-09-11,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),-,0,-,-,-,-,292.46,0.00,0,0,142,FU,2018-09-11,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),-,0,-,-,-,-,292.46,290.15,0,0,142,FU,2018-09-11,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,292.46,0.00,0,0,"4,175",FU,2018-09-11,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),-,0,-,-,-,-,292.46,291.75,0,0,"4,175",FU,2018-09-11,KRDRVFUK2I
KR4401N9NCS4,401N9NCS,코스피200 SP 1809-1812 (주간),0.40,1,0.40,0.45,0.50,0.40,292.46,0.00,"113,858","16,703,986,550,000",-,FU,2018-09-11,KRDRVFUK2I
KR4401N9P3S6,401N9P3S,코스피200 SP 1809-1903 (주간),-2.75,2,-2.75,-2.75,-2.75,-2.80,292.46,0.00,12,"1,748,937,500",-,FU,2018-09-11,KRDRVFUK2I
KR4401N9P6S9,401N9P6S,코스피200 SP 1809-1906 (주간),-,0,-,-,-,-,292.46,0.00,0,0,-,FU,2018-09-11,KRDRVFUK2I
KR4401N9PCS9,401N9PCS,코스피200 SP 1809-1912 (주간),-,0,-,-,-,-,292.46,0.00,0,0,-,FU,2018-09-11,KRDRVFUK2I
KR4401N9Q6S8,401N9Q6S,코스피200 SP 1809-2006 (주간),-,0,-,-,-,-,292.46,0.00,0,0,-,FU,2018-09-11,KRDRVFUK2I
KR4401N9QCS7,401N9QCS,코스피200 SP 1809-2012 (주간),-,0,-,-,-,-,292.46,0.00,0,0,-,FU,2018-09-11,KRDRVFUK2I
