ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101P60004,101P6000,코스피200 F 201906 (야간),270.10,2,-0.10,269.75,270.30,268.40,269.64,0.00,"26,342","1,774,401,900,000","318,776",FU,2019-05-15,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),270.20,1,1.55,268.85,271.10,267.55,269.64,270.20,"217,661","14,669,397,610,000","317,618",FU,2019-05-15,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (야간),270.50,3,0.00,270.10,270.50,268.75,269.64,0.00,101,"6,808,462,500","17,529",FU,2019-05-15,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (주간),270.50,1,1.50,269.05,271.30,267.90,269.64,270.50,519,"35,015,050,000","17,547",FU,2019-05-15,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,269.64,0.00,0,0,"35,000",FU,2019-05-15,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),271.80,1,2.10,270.90,271.80,270.90,269.64,271.80,4,"271,250,000","35,000",FU,2019-05-15,KRDRVFUK2I
KR4101Q30005,101Q3000,코스피200 F 202003 (야간),-,0,-,-,-,-,269.64,0.00,0,0,171,FU,2019-05-15,KRDRVFUK2I
KR4101Q30005,101Q3000,코스피200 F 202003 (주간),267.65,1,0.20,268.50,268.50,267.65,269.64,267.65,3,"201,162,500",171,FU,2019-05-15,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),-,0,-,-,-,-,269.64,0.00,0,0,"6,568",FU,2019-05-15,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),-,0,-,-,-,-,269.64,268.80,0,0,"6,568",FU,2019-05-15,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,269.64,0.00,0,0,"17,440",FU,2019-05-15,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),-,0,-,-,-,-,269.64,269.75,0,0,"17,440",FU,2019-05-15,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (야간),-,0,-,-,-,-,269.64,0.00,0,0,"3,007",FU,2019-05-15,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),-,0,-,-,-,-,269.64,268.20,0,0,"3,007",FU,2019-05-15,KRDRVFUK2I
KR4401P6P9S1,401P6P9S,코스피200 SP 1906-1909 (주간),0.30,1,0.30,0.35,0.35,0.25,269.64,0.00,873,"117,888,700,000",-,FU,2019-05-15,KRDRVFUK2I
KR4401P6PCS3,401P6PCS,코스피200 SP 1906-1912 (주간),-,0,-,-,-,-,269.64,0.00,0,0,-,FU,2019-05-15,KRDRVFUK2I
KR4401P6Q3S3,401P6Q3S,코스피200 SP 1906-2003 (주간),-2.30,2,-2.30,-2.30,-2.30,-2.30,269.64,0.00,10,"1,345,500,000",-,FU,2019-05-15,KRDRVFUK2I
KR4401P6Q6S6,401P6Q6S,코스피200 SP 1906-2006 (주간),-2.20,2,-2.20,-2.20,-2.20,-2.20,269.64,0.00,10,"1,345,750,000",-,FU,2019-05-15,KRDRVFUK2I
KR4401P6QCS1,401P6QCS,코스피200 SP 1906-2012 (주간),-,0,-,-,-,-,269.64,0.00,0,0,-,FU,2019-05-15,KRDRVFUK2I
KR4401P6RCS9,401P6RCS,코스피200 SP 1906-2112 (주간),-,0,-,-,-,-,269.64,0.00,0,0,-,FU,2019-05-15,KRDRVFUK2I
