ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101M90008,101M9000,코스피200 F 201709 (야간),309.95,1,0.40,309.55,310.25,309.45,309.53,0.00,"12,623","977,683,337,500","289,682",FU,20170828,KRDRVFUK2I
KR4101M90008,101M9000,코스피200 F 201709 (주간),309.55,2,-2.05,311.10,312.05,309.35,309.53,309.55,"164,028","12,721,688,387,500","289,825",FU,20170828,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),310.40,1,0.20,310.25,310.80,310.20,309.53,0.00,70,"5,431,725,000","56,619",FU,20170828,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),310.20,2,-2.05,311.80,312.70,310.15,309.53,310.20,688,"53,518,225,000","56,603",FU,20170828,KRDRVFUK2I
KR4101N30002,101N3000,코스피200 F 201803 (야간),-,0,-,-,-,-,309.53,0.00,0,0,"9,638",FU,20170828,KRDRVFUK2I
KR4101N30002,101N3000,코스피200 F 201803 (주간),307.15,2,-1.80,307.50,307.50,306.95,309.53,307.15,69,"5,297,925,000","9,638",FU,20170828,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (야간),-,0,-,-,-,-,309.53,0.00,0,0,"7,856",FU,20170828,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),-,0,-,-,-,-,309.53,308.15,0,0,"7,856",FU,20170828,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,309.53,0.00,0,0,"16,809",FU,20170828,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),-,0,-,-,-,-,309.53,310.05,0,0,"16,809",FU,20170828,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),-,0,-,-,-,-,309.53,0.00,0,0,200,FU,20170828,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),-,0,-,-,-,-,309.53,307.55,0,0,200,FU,20170828,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,309.53,0.00,0,0,"5,247",FU,20170828,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),-,0,-,-,-,-,309.53,309.45,0,0,"5,247",FU,20170828,KRDRVFUK2I
KR4401M9MCS7,401M9MCS,코스피200 SP 1709-1712 (주간),0.70,1,0.70,0.70,0.75,0.70,309.53,0.00,"1,096","169,991,212,500",-,FU,20170828,KRDRVFUK2I
KR4401M9N3S0,401M9N3S,코스피200 SP 1709-1803 (주간),-2.60,2,-2.60,-2.60,-2.60,-2.60,309.53,0.00,20,"3,086,000,000",-,FU,20170828,KRDRVFUK2I
KR4401M9N6S3,401M9N6S,코스피200 SP 1709-1806 (주간),-2.10,2,-2.10,-2.00,-2.00,-2.10,309.53,0.00,30,"4,631,750,000",-,FU,20170828,KRDRVFUK2I
KR4401M9NCS5,401M9NCS,코스피200 SP 1709-1812 (주간),-,0,-,-,-,-,309.53,0.00,0,0,-,FU,20170828,KRDRVFUK2I
KR4401M9P6S1,401M9P6S,코스피200 SP 1709-1906 (주간),-,0,-,-,-,-,309.53,0.00,0,0,-,FU,20170828,KRDRVFUK2I
KR4401M9PCS0,401M9PCS,코스피200 SP 1709-1912 (주간),-,0,-,-,-,-,309.53,0.00,0,0,-,FU,20170828,KRDRVFUK2I
