ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101P30007,101P3000,코스피200 F 201903 (야간),270.05,2,-0.80,270.65,271.00,269.65,269.93,0.00,"23,063","1,558,493,212,500","298,653",FU,2019-01-15,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (주간),270.85,1,5.45,266.60,271.00,266.05,269.93,270.85,"235,300","15,840,344,700,000","298,173",FU,2019-01-15,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),271.25,2,-0.05,270.65,271.25,270.10,269.93,0.00,30,"2,029,962,500","22,988",FU,2019-01-15,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),271.30,1,5.45,266.80,271.30,266.60,269.93,271.30,279,"18,812,450,000","22,989",FU,2019-01-15,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (야간),-,0,-,-,-,-,269.93,0.00,0,0,145,FU,2019-01-15,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (주간),269.75,1,4.00,268.75,269.75,268.75,269.93,269.75,2,"134,625,000",145,FU,2019-01-15,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,269.93,0.00,0,0,"24,787",FU,2019-01-15,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),270.50,1,4.70,270.50,270.50,270.50,269.93,270.50,301,"20,430,125,000","24,787",FU,2019-01-15,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),-,0,-,-,-,-,269.93,0.00,0,0,"3,889",FU,2019-01-15,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),268.00,1,1.50,266.50,268.00,266.50,269.93,268.00,2,"133,625,000","3,889",FU,2019-01-15,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,269.93,0.00,0,0,"11,547",FU,2019-01-15,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),269.40,1,4.00,269.40,269.40,269.40,269.93,269.40,1,"67,350,000","11,547",FU,2019-01-15,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (야간),-,0,-,-,-,-,269.93,0.00,0,0,-,FU,2019-01-15,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),-,0,-,-,-,-,269.93,269.45,0,0,0,FU,2019-01-15,KRDRVFUK2I
KR4401P3P6S0,401P3P6S,코스피200 SP 1903-1906 (주간),0.40,1,0.40,0.40,0.40,0.35,269.93,0.00,20,"2,689,000,000",-,FU,2019-01-15,KRDRVFUK2I
KR4401P3P9S4,401P3P9S,코스피200 SP 1903-1909 (주간),0.45,1,0.45,0.45,0.45,0.45,269.93,0.00,13,"1,758,362,500",-,FU,2019-01-15,KRDRVFUK2I
KR4401P3PCS0,401P3PCS,코스피200 SP 1903-1912 (주간),-,0,-,-,-,-,269.93,0.00,0,0,-,FU,2019-01-15,KRDRVFUK2I
KR4401P3Q6S9,401P3Q6S,코스피200 SP 1903-2006 (주간),-,0,-,-,-,-,269.93,0.00,0,0,-,FU,2019-01-15,KRDRVFUK2I
KR4401P3QCS8,401P3QCS,코스피200 SP 1903-2012 (주간),-,0,-,-,-,-,269.93,0.00,0,0,-,FU,2019-01-15,KRDRVFUK2I
KR4401P3RCS6,401P3RCS,코스피200 SP 1903-2112 (주간),-,0,-,-,-,-,269.93,0.00,0,0,-,FU,2019-01-15,KRDRVFUK2I
