ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101H60001,101H6000,코스피200 F 201306 (야간),257.25,1,1.55,255.65,257.40,255.20,254.92,0.00,"22,508","2,882,280,625,000","117,041",FU,20130502,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (주간),255.70,2,-1.45,256.25,256.95,255.15,254.92,255.70,"152,189","19,472,337,250,000","116,653",FU,20130502,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (야간),-,0,-,-,-,-,254.92,0.00,0,0,"3,883",FU,20130502,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (주간),257.15,2,-1.40,257.70,258.05,256.70,254.92,257.15,49,"6,304,475,000","3,883",FU,20130502,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (야간),-,0,-,-,-,-,254.92,0.00,0,0,196,FU,20130502,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (주간),-,0,-,-,-,-,254.92,259.15,0,0,196,FU,20130502,KRDRVFUK2I
KR4101J30000,101J3000,코스피200 F 201403 (야간),-,0,-,-,-,-,254.92,0.00,0,0,271,FU,20130502,KRDRVFUK2I
KR4101J30000,101J3000,코스피200 F 201403 (주간),-,0,-,-,-,-,254.92,258.35,0,0,271,FU,20130502,KRDRVFUK2I
KR4401H6H9S8,401H6H9S,코스피200 SP 1306-1309 (주간),1.45,1,1.45,1.45,1.45,1.45,254.92,0.00,459,"117,606,575,000",-,FU,20130502,KRDRVFUK2I
KR4401H6HCS0,401H6HCS,코스피200 SP 1306-1312 (주간),-,0,-,-,-,-,254.92,0.00,0,0,-,FU,20130502,KRDRVFUK2I
KR4401H6J3S9,401H6J3S,코스피200 SP 1306-1403 (주간),-,0,-,-,-,-,254.92,0.00,0,0,-,FU,20130502,KRDRVFUK2I
