ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101Q30005,101Q3000,코스피200 F 202003 (야간),301.85,2,-0.15,301.60,302.80,301.25,302.11,0.00,"18,076","1,364,059,975,000","304,821",FU,20200121,KRDRVFUK2I
KR4101Q30005,101Q3000,코스피200 F 202003 (주간),302.00,2,-4.35,305.90,306.45,302.00,302.11,302.00,"199,210","15,154,155,900,000","305,025",FU,20200121,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),302.20,2,-0.15,302.20,306.40,301.85,302.11,0.00,120,"9,112,462,500","14,219",FU,20200121,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),302.35,2,-4.35,306.00,306.85,302.35,302.11,302.35,"1,195","90,989,837,500","14,191",FU,20200121,KRDRVFUK2I
KR4101Q90009,101Q9000,코스피200 F 202009 (야간),-,0,-,-,-,-,302.11,0.00,0,0,345,FU,20200121,KRDRVFUK2I
KR4101Q90009,101Q9000,코스피200 F 202009 (주간),302.50,2,-4.05,302.50,302.50,302.50,302.11,302.50,1,"75,625,000",345,FU,20200121,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,302.11,0.00,0,0,"22,759",FU,20200121,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),302.75,2,-6.40,302.75,302.75,302.75,302.11,302.75,1,"75,687,500","22,759",FU,20200121,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (야간),-,0,-,-,-,-,302.11,0.00,0,0,"7,394",FU,20200121,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (주간),-,0,-,-,-,-,302.11,300.50,300,"22,595,625,000","7,394",FU,20200121,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (야간),-,0,-,-,-,-,302.11,0.00,0,0,"7,000",FU,20200121,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),302.60,2,-4.00,303.60,303.60,302.60,302.11,302.60,2,"151,550,000","7,000",FU,20200121,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (야간),-,0,-,-,-,-,302.11,0.00,0,0,200,FU,20200121,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),-,0,-,-,-,-,302.11,299.10,0,0,200,FU,20200121,KRDRVFUK2I
KR4401Q3Q6S7,401Q3Q6S,코스피200 SP 2003-2006 (주간),0.35,1,0.35,0.40,0.40,0.35,302.11,0.00,597,"90,790,662,500",-,FU,20200121,KRDRVFUK2I
KR4401Q3Q9S1,401Q3Q9S,코스피200 SP 2003-2009 (주간),0.35,1,0.35,0.35,0.35,0.35,302.11,0.00,47,"7,119,912,500",-,FU,20200121,KRDRVFUK2I
KR4401Q3QCS7,401Q3QCS,코스피200 SP 2003-2012 (주간),-,0,-,-,-,-,302.11,0.00,0,0,-,FU,20200121,KRDRVFUK2I
KR4401Q3R6S6,401Q3R6S,코스피200 SP 2003-2106 (주간),-,0,-,-,-,-,302.11,0.00,0,0,-,FU,20200121,KRDRVFUK2I
KR4401Q3RCS5,401Q3RCS,코스피200 SP 2003-2112 (주간),-,0,-,-,-,-,302.11,0.00,0,0,-,FU,20200121,KRDRVFUK2I
KR4401Q3SCS3,401Q3SCS,코스피200 SP 2003-2212 (주간),-,0,-,-,-,-,302.11,0.00,0,0,-,FU,20200121,KRDRVFUK2I
