ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101H30004,101H3000,코스피200 F 201303 (야간),268.50,1,2.35,266.15,268.70,265.95,265.04,0.00,"25,230","3,368,090,750,000","120,962",FU,2013-02-27,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (주간),266.15,2,-0.15,266.70,267.20,265.20,265.04,266.15,"154,160","20,525,185,650,000","121,225",FU,2013-02-27,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (야간),269.55,1,1.65,267.80,269.55,267.80,265.04,0.00,7,"939,275,000","4,504",FU,2013-02-27,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (주간),267.90,2,-0.10,268.35,268.85,266.95,265.04,267.90,254,"34,028,900,000","4,502",FU,2013-02-27,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (야간),-,0,-,-,-,-,265.04,0.00,0,0,332,FU,2013-02-27,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (주간),-,0,-,-,-,-,265.04,269.50,0,0,332,FU,2013-02-27,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (야간),-,0,-,-,-,-,265.04,0.00,0,0,84,FU,2013-02-27,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (주간),-,0,-,-,-,-,265.04,271.40,0,0,84,FU,2013-02-27,KRDRVFUK2I
KR4401H3H6S7,401H3H6S,코스피200 SP 1303-1306 (주간),1.70,1,1.70,1.70,1.70,1.70,265.04,0.00,257,"68,715,400,000",-,FU,2013-02-27,KRDRVFUK2I
KR4401H3H9S1,401H3H9S,코스피200 SP 1303-1309 (주간),-,0,-,-,-,-,265.04,0.00,0,0,-,FU,2013-02-27,KRDRVFUK2I
KR4401H3HCS7,401H3HCS,코스피200 SP 1303-1312 (주간),-,0,-,-,-,-,265.04,0.00,0,0,-,FU,2013-02-27,KRDRVFUK2I
