ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101FC0004,101FC000,코스피200 F 201112 (주간),250.70,2,-1.25,251.00,252.70,248.60,250.31,250.70,"339,824","42,589,950,825,000",0,FU,2011-12-08,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (야간),246.65,2,-3.45,250.50,251.15,245.45,250.31,0.00,"36,474","4,539,048,100,000","73,261",FU,2011-12-08,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (주간),250.10,2,-0.90,250.20,251.95,247.70,250.31,250.10,"60,988","7,624,056,425,000","72,785",FU,2011-12-08,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (야간),250.00,2,-1.60,251.40,251.40,250.00,250.31,0.00,2,"250,700,000","1,728",FU,2011-12-08,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (주간),251.60,2,-0.20,249.65,251.60,249.65,250.31,251.60,6,"752,525,000","1,726",FU,2011-12-08,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (야간),-,0,-,-,-,-,250.31,0.00,0,0,265,FU,2011-12-08,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (주간),-,2,-,-,-,-,250.31,254.00,0,0,265,FU,2011-12-08,KRDRVFUK2I
KR4401FCG3S8,401FCG3S,코스피200 SP 1112-1203 (주간),-0.65,2,-0.65,-0.85,-0.50,-0.90,250.31,0.00,"27,625","6,917,261,150,000",-,FU,2011-12-08,KRDRVFUK2I
KR4401FCG6S1,401FCG6S,코스피200 SP 1112-1206 (주간),0.55,1,0.55,0.20,0.55,0.20,250.31,0.00,7,"1,751,675,000",-,FU,2011-12-08,KRDRVFUK2I
KR4401FCG9S5,401FCG9S,코스피200 SP 1112-1209 (주간),1.55,1,1.55,1.25,1.55,1.25,250.31,0.00,11,"2,769,575,000",-,FU,2011-12-08,KRDRVFUK2I
