ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101KC0007,101KC000,코스피200 F 201512 (야간),245.95,2,-0.05,246.30,246.75,245.70,245.86,0.00,"9,093","1,119,786,200,000","114,527",FU,2015-11-11,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (주간),246.00,1,0.10,245.40,246.80,244.50,245.86,246.00,"142,350","17,492,454,625,000","114,594",FU,2015-11-11,KRDRVFUK2I
KR4101L30006,101L3000,코스피200 F 201603 (야간),243.95,1,0.10,244.55,244.65,243.90,245.86,0.00,34,"4,153,450,000","3,481",FU,2015-11-11,KRDRVFUK2I
KR4101L30006,101L3000,코스피200 F 201603 (주간),243.85,1,0.05,243.55,244.65,242.50,245.86,243.85,367,"44,712,975,000","3,475",FU,2015-11-11,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (야간),-,0,-,-,-,-,245.86,0.00,0,0,592,FU,2015-11-11,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (주간),246.15,1,1.40,245.45,246.15,245.45,245.86,246.15,3,"368,525,000",592,FU,2015-11-11,KRDRVFUK2I
KR4101L90000,101L9000,코스피200 F 201609 (야간),-,0,-,-,-,-,245.86,0.00,0,0,122,FU,2015-11-11,KRDRVFUK2I
KR4101L90000,101L9000,코스피200 F 201609 (주간),-,0,-,-,-,-,245.86,245.55,0,0,122,FU,2015-11-11,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (야간),-,0,-,-,-,-,245.86,0.00,0,0,796,FU,2015-11-11,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),-,0,-,-,-,-,245.86,246.50,0,0,796,FU,2015-11-11,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (야간),-,0,-,-,-,-,245.86,0.00,0,0,220,FU,2015-11-11,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (주간),-,0,-,-,-,-,245.86,245.35,0,0,220,FU,2015-11-11,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,245.86,0.00,0,0,187,FU,2015-11-11,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),-,0,-,-,-,-,245.86,247.05,0,0,187,FU,2015-11-11,KRDRVFUK2I
KR4401KCL3S4,401KCL3S,코스피200 SP 1512-1603 (주간),-2.10,2,-2.10,-2.10,-2.10,-2.10,245.86,0.00,179,"43,896,350,000",-,FU,2015-11-11,KRDRVFUK2I
KR4401KCL6S7,401KCL6S,코스피200 SP 1512-1606 (주간),-1.25,2,-1.25,-1.25,-1.25,-1.25,245.86,0.00,1,"245,325,000",-,FU,2015-11-11,KRDRVFUK2I
KR4401KCL9S1,401KCL9S,코스피200 SP 1512-1609 (주간),-0.55,2,-0.55,-0.55,-0.55,-0.55,245.86,0.00,10,"2,455,750,000",-,FU,2015-11-11,KRDRVFUK2I
KR4401KCLCS2,401KCLCS,코스피200 SP 1512-1612 (주간),-,0,-,-,-,-,245.86,0.00,0,0,-,FU,2015-11-11,KRDRVFUK2I
KR4401KCM6S6,401KCM6S,코스피200 SP 1512-1706 (주간),-,0,-,-,-,-,245.86,0.00,0,0,-,FU,2015-11-11,KRDRVFUK2I
KR4401KCMCS0,401KCMCS,코스피200 SP 1512-1712 (주간),-,0,-,-,-,-,245.86,0.00,0,0,-,FU,2015-11-11,KRDRVFUK2I
