ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101K60005,101K6000,코스피200 F 201506 (야간),267.25,2,-1.65,268.80,268.90,266.65,268.28,0.00,"14,670","1,961,346,550,000","132,189",FU,2015-04-17,KRDRVFUK2I
KR4101K60005,101K6000,코스피200 F 201506 (주간),268.90,2,-0.35,269.45,269.90,268.65,268.28,268.90,"97,747","13,161,131,400,000","131,627",FU,2015-04-17,KRDRVFUK2I
KR4101K90002,101K9000,코스피200 F 201509 (야간),268.25,2,-1.75,269.95,269.95,267.85,268.28,0.00,93,"12,490,075,000","3,334",FU,2015-04-17,KRDRVFUK2I
KR4101K90002,101K9000,코스피200 F 201509 (주간),270.00,2,-0.35,270.60,270.95,269.80,268.28,270.00,206,"27,852,800,000","3,325",FU,2015-04-17,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (야간),-,0,-,-,-,-,268.28,0.00,0,0,903,FU,2015-04-17,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (주간),271.85,1,0.75,271.30,271.90,270.90,268.28,271.85,9,"1,221,725,000",903,FU,2015-04-17,KRDRVFUK2I
KR4101L30006,101L3000,코스피200 F 201603 (야간),-,0,-,-,-,-,268.28,0.00,0,0,148,FU,2015-04-17,KRDRVFUK2I
KR4101L30006,101L3000,코스피200 F 201603 (주간),269.60,2,-0.40,269.45,270.00,269.45,268.28,269.60,3,"404,525,000",148,FU,2015-04-17,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (야간),-,0,-,-,-,-,268.28,0.00,0,0,279,FU,2015-04-17,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (주간),-,0,-,-,-,-,268.28,271.05,0,0,279,FU,2015-04-17,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (야간),-,0,-,-,-,-,268.28,0.00,0,0,751,FU,2015-04-17,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),-,0,-,-,-,-,268.28,273.35,0,0,751,FU,2015-04-17,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,268.28,0.00,0,0,328,FU,2015-04-17,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),-,0,-,-,-,-,268.28,275.50,0,0,328,FU,2015-04-17,KRDRVFUK2I
KR4401K6K9S7,401K6K9S,코스피200 SP 1506-1509 (주간),1.10,1,1.10,1.10,1.10,1.10,268.28,0.00,150,"40,470,100,000",-,FU,2015-04-17,KRDRVFUK2I
KR4401K6KCS9,401K6KCS,코스피200 SP 1506-1512 (주간),2.30,1,2.30,2.30,2.30,2.30,268.28,0.00,20,"5,411,500,000",-,FU,2015-04-17,KRDRVFUK2I
KR4401K6L3S9,401K6L3S,코스피200 SP 1506-1603 (주간),0.40,1,0.40,0.40,0.40,0.40,268.28,0.00,3,"808,750,000",-,FU,2015-04-17,KRDRVFUK2I
KR4401K6L6S2,401K6L6S,코스피200 SP 1506-1606 (주간),-,0,-,-,-,-,268.28,0.00,0,0,-,FU,2015-04-17,KRDRVFUK2I
KR4401K6LCS7,401K6LCS,코스피200 SP 1506-1612 (주간),-,0,-,-,-,-,268.28,0.00,0,0,-,FU,2015-04-17,KRDRVFUK2I
KR4401K6MCS5,401K6MCS,코스피200 SP 1506-1712 (주간),-,0,-,-,-,-,268.28,0.00,0,0,-,FU,2015-04-17,KRDRVFUK2I
