ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101S30001,101S3000,코스피200 F 202203 (주간),396.30,2,-2.00,398.80,399.30,396.30,396.72,396.30,"211,673","21,044,622,062,500","238,724",FU,20211229,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (주간),396.55,2,-1.85,398.95,399.50,396.55,396.72,396.55,"1,857","184,343,625,000","10,402",FU,20211229,KRDRVFUK2I
KR4101S90005,101S9000,코스피200 F 202209 (주간),399.20,3,0.00,399.20,399.20,399.20,396.72,399.20,4,"399,200,000",789,FU,20211229,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),-,0,-,-,-,-,396.72,397.75,214,"21,239,500,000","10,727",FU,20211229,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),-,0,-,-,-,-,396.72,395.70,0,0,"1,890",FU,20211229,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),-,0,-,-,-,-,396.72,396.55,0,0,"4,778",FU,20211229,KRDRVFUK2I
KR4101VC0004,101VC000,코스피200 F 202412 (주간),-,0,-,-,-,-,396.72,395.20,0,0,24,FU,20211229,KRDRVFUK2I
KR4401S3S6S1,401S3S6S,코스피200 SP 2203-2206 (주간),0.20,1,0.20,0.20,0.25,0.20,396.72,0.00,13,"2,579,587,500",-,FU,20211229,KRDRVFUK2I
KR4401S3S9S5,401S3S9S,코스피200 SP 2203-2209 (주간),-,0,-,-,-,-,396.72,0.00,0,0,-,FU,20211229,KRDRVFUK2I
KR4401S3SCS1,401S3SCS,코스피200 SP 2203-2212 (주간),-,0,-,-,-,-,396.72,0.00,0,0,-,FU,20211229,KRDRVFUK2I
KR4401S3T6S0,401S3T6S,코스피200 SP 2203-2306 (주간),-,0,-,-,-,-,396.72,0.00,0,0,-,FU,20211229,KRDRVFUK2I
KR4401S3TCS9,401S3TCS,코스피200 SP 2203-2312 (주간),-,0,-,-,-,-,396.72,0.00,0,0,-,FU,20211229,KRDRVFUK2I
KR4401S3VCS5,401S3VCS,코스피200 SP 2203-2412 (주간),-,0,-,-,-,-,396.72,0.00,0,0,-,FU,20211229,KRDRVFUK2I
