ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101N60009,101N6000,코스피200 F 201806 (야간),323.15,2,-0.85,323.85,324.60,322.60,322.74,0.00,"20,173","1,632,438,075,000","228,986",FU,2018-03-15,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),324.00,1,1.30,323.40,324.10,320.35,322.74,324.00,"196,800","15,850,998,187,500","229,408",FU,2018-03-15,KRDRVFUK2I
KR4101N90006,101N9000,코스피200 F 201809 (야간),323.55,2,-0.85,324.90,324.90,323.45,322.74,0.00,19,"1,540,812,500","7,217",FU,2018-03-15,KRDRVFUK2I
KR4101N90006,101N9000,코스피200 F 201809 (주간),324.40,1,0.95,324.05,324.85,321.00,322.74,324.40,158,"12,767,362,500","7,215",FU,2018-03-15,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,322.74,0.00,0,0,"33,257",FU,2018-03-15,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),324.20,1,0.50,322.30,324.20,322.30,322.74,324.20,405,"32,947,975,000","33,257",FU,2018-03-15,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (야간),-,0,-,-,-,-,322.74,0.00,0,0,"1,101",FU,2018-03-15,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (주간),321.85,1,0.95,321.85,321.85,321.85,322.74,321.85,1,"80,462,500","1,101",FU,2018-03-15,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),-,0,-,-,-,-,322.74,0.00,0,0,"9,122",FU,2018-03-15,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),-,0,-,-,-,-,322.74,324.25,0,0,"9,122",FU,2018-03-15,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,322.74,0.00,0,0,"11,394",FU,2018-03-15,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),-,0,-,-,-,-,322.74,326.10,0,0,"11,394",FU,2018-03-15,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,322.74,0.00,0,0,"1,305",FU,2018-03-15,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),-,0,-,-,-,-,322.74,326.20,0,0,"1,305",FU,2018-03-15,KRDRVFUK2I
KR4401N6N9S8,401N6N9S,코스피200 SP 1806-1809 (주간),0.75,1,0.75,0.70,0.75,0.70,322.74,0.00,29,"4,682,762,500",-,FU,2018-03-15,KRDRVFUK2I
KR4401N6NCS0,401N6NCS,코스피200 SP 1806-1812 (주간),1.60,1,1.60,1.60,1.60,1.60,322.74,0.00,20,"3,244,500,000",-,FU,2018-03-15,KRDRVFUK2I
KR4401N6P3S9,401N6P3S,코스피200 SP 1806-1903 (주간),-,0,-,-,-,-,322.74,0.00,0,0,-,FU,2018-03-15,KRDRVFUK2I
KR4401N6P6S2,401N6P6S,코스피200 SP 1806-1906 (주간),-,0,-,-,-,-,322.74,0.00,0,0,-,FU,2018-03-15,KRDRVFUK2I
KR4401N6PCS5,401N6PCS,코스피200 SP 1806-1912 (주간),-,0,-,-,-,-,322.74,0.00,0,0,-,FU,2018-03-15,KRDRVFUK2I
KR4401N6QCS3,401N6QCS,코스피200 SP 1806-2012 (주간),-,0,-,-,-,-,322.74,0.00,0,0,-,FU,2018-03-15,KRDRVFUK2I
