ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101E60008,101E6000,코스피200 F 201006 (야간),228.20,1,2.25,226.15,228.25,226.05,226.11,0.00,"2,022","229,736,700,000","97,976",FU,2010-04-29,KRDRVFUK2I
KR4101E60008,101E6000,코스피200 F 201006 (주간),225.95,2,-0.60,227.50,227.55,225.10,226.11,225.95,"319,358","36,084,865,600,000","97,716",FU,2010-04-29,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (야간),-,0,-,-,-,-,226.11,0.00,0,0,"2,690",FU,2010-04-29,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (주간),226.75,2,-0.45,227.55,227.55,225.55,226.11,226.75,121,"13,687,275,000","2,690",FU,2010-04-29,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (야간),-,0,-,-,-,-,226.11,0.00,0,0,271,FU,2010-04-29,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (주간),-,1,-,-,-,-,226.11,227.00,0,0,271,FU,2010-04-29,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (야간),-,0,-,-,-,-,226.11,0.00,0,0,577,FU,2010-04-29,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (주간),-,1,-,-,-,-,226.11,225.45,0,0,577,FU,2010-04-29,KRDRVFUK2I
KR4401E6E9S8,401E6E9S,코스피200 SP 1006-1009 (주간),0.40,1,0.40,0.40,0.45,0.35,226.11,0.00,119,"26,920,375,000",-,FU,2010-04-29,KRDRVFUK2I
KR4401E6ECS0,401E6ECS,코스피200 SP 1006-1012 (주간),1.10,1,1.10,1.00,1.10,1.00,226.11,0.00,64,"14,485,350,000",-,FU,2010-04-29,KRDRVFUK2I
KR4401E6F3S0,401E6F3S,코스피200 SP 1006-1103 (주간),-0.45,2,-0.45,-0.45,-0.45,-0.45,226.11,0.00,14,"3,160,250,000",-,FU,2010-04-29,KRDRVFUK2I
