ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101M90008,101M9000,코스피200 F 201709 (야간),322.60,3,0.00,322.45,322.75,322.10,322.01,0.00,"7,792","628,099,725,000","276,077",FU,20170724,KRDRVFUK2I
KR4101M90008,101M9000,코스피200 F 201709 (주간),322.60,1,0.15,322.55,322.65,321.65,322.01,322.60,"101,277","8,155,758,337,500","275,880",FU,20170724,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),323.40,1,0.10,323.00,323.40,322.90,322.01,0.00,7,"565,412,500","35,293",FU,20170724,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),323.30,3,0.00,323.45,323.45,322.45,322.01,323.30,"2,422","195,443,987,500","35,291",FU,20170724,KRDRVFUK2I
KR4101N30002,101N3000,코스피200 F 201803 (야간),-,0,-,-,-,-,322.01,0.00,0,0,"7,801",FU,20170724,KRDRVFUK2I
KR4101N30002,101N3000,코스피200 F 201803 (주간),319.50,2,-0.10,319.60,319.60,319.45,322.01,319.50,9,"718,850,000","7,801",FU,20170724,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (야간),-,0,-,-,-,-,322.01,0.00,0,0,"5,771",FU,20170724,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),320.60,2,-0.30,320.60,320.60,320.60,322.01,320.60,2,"160,300,000","5,771",FU,20170724,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,322.01,0.00,0,0,"14,432",FU,20170724,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),-,0,-,-,-,-,322.01,323.30,0,0,"14,432",FU,20170724,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),-,0,-,-,-,-,322.01,0.00,0,0,200,FU,20170724,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),-,0,-,-,-,-,322.01,320.90,0,0,200,FU,20170724,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,322.01,0.00,0,0,"4,755",FU,20170724,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),320.80,2,-1.95,320.50,320.80,320.00,322.01,320.80,7,"560,650,000","4,755",FU,20170724,KRDRVFUK2I
KR4401M9MCS7,401M9MCS,코스피200 SP 1709-1712 (주간),0.75,1,0.75,0.80,0.80,0.75,322.01,0.00,502,"80,919,137,500",-,FU,20170724,KRDRVFUK2I
KR4401M9N3S0,401M9N3S,코스피200 SP 1709-1803 (주간),-2.30,2,-2.30,-2.30,-2.30,-2.30,322.01,0.00,2,"320,800,000",-,FU,20170724,KRDRVFUK2I
KR4401M9N6S3,401M9N6S,코스피200 SP 1709-1806 (주간),-,0,-,-,-,-,322.01,0.00,0,0,-,FU,20170724,KRDRVFUK2I
KR4401M9NCS5,401M9NCS,코스피200 SP 1709-1812 (주간),-,0,-,-,-,-,322.01,0.00,0,0,-,FU,20170724,KRDRVFUK2I
KR4401M9P6S1,401M9P6S,코스피200 SP 1709-1906 (주간),-,0,-,-,-,-,322.01,0.00,0,0,-,FU,20170724,KRDRVFUK2I
KR4401M9PCS0,401M9PCS,코스피200 SP 1709-1912 (주간),-,0,-,-,-,-,322.01,0.00,0,0,-,FU,20170724,KRDRVFUK2I
