ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101J90004,101J9000,코스피200 F 201409 (야간),265.10,1,2.00,263.15,265.25,263.10,262.02,0.00,"11,398","1,504,442,100,000","125,488",FU,20140808,KRDRVFUK2I
KR4101J90004,101J9000,코스피200 F 201409 (주간),263.10,2,-3.15,265.65,265.75,262.45,262.02,263.10,"214,392","28,269,730,950,000","126,231",FU,20140808,KRDRVFUK2I
KR4101JC0000,101JC000,코스피200 F 201412 (야간),266.00,1,1.90,264.70,266.00,264.20,262.02,0.00,17,"2,253,950,000","4,453",FU,20140808,KRDRVFUK2I
KR4101JC0000,101JC000,코스피200 F 201412 (주간),264.10,2,-3.55,267.10,267.10,263.95,262.02,264.10,681,"90,329,975,000","4,452",FU,20140808,KRDRVFUK2I
KR4101K30008,101K3000,코스피200 F 201503 (야간),-,0,-,-,-,-,262.02,0.00,0,0,715,FU,20140808,KRDRVFUK2I
KR4101K30008,101K3000,코스피200 F 201503 (주간),263.50,2,-3.50,263.50,263.50,263.50,262.02,263.50,2,"263,500,000",715,FU,20140808,KRDRVFUK2I
KR4101K60005,101K6000,코스피200 F 201506 (야간),-,0,-,-,-,-,262.02,0.00,0,0,727,FU,20140808,KRDRVFUK2I
KR4101K60005,101K6000,코스피200 F 201506 (주간),264.85,2,-3.05,264.85,264.85,264.85,262.02,264.85,1,"132,425,000",727,FU,20140808,KRDRVFUK2I
KR4401J9JCS8,401J9JCS,코스피200 SP 1409-1412 (주간),1.45,1,1.45,1.50,1.50,1.45,262.02,0.00,502,"132,798,850,000",-,FU,20140808,KRDRVFUK2I
KR4401J9K3S9,401J9K3S,코스피200 SP 1409-1503 (주간),-,0,-,-,-,-,262.02,0.00,0,0,-,FU,20140808,KRDRVFUK2I
KR4401J9K6S2,401J9K6S,코스피200 SP 1409-1506 (주간),1.70,1,1.70,1.75,1.75,1.65,262.02,0.00,247,"65,242,825,000",-,FU,20140808,KRDRVFUK2I
