ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101E60008,101E6000,코스피200 F 201006 (야간),227.00,1,0.45,226.00,227.55,225.60,226.98,0.00,"4,191","475,189,125,000","98,188",FU,20100428,KRDRVFUK2I
KR4101E60008,101E6000,코스피200 F 201006 (주간),226.55,2,-3.20,225.00,226.95,224.85,226.98,226.55,"373,408","42,197,051,850,000","98,028",FU,20100428,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (야간),-,0,-,-,-,-,226.98,0.00,0,0,"2,661",FU,20100428,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (주간),227.20,2,-3.00,225.60,227.20,225.50,226.98,227.20,165,"18,666,850,000","2,661",FU,20100428,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (야간),-,0,-,-,-,-,226.98,0.00,0,0,256,FU,20100428,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (주간),224.05,2,-7.00,226.90,227.00,224.05,226.98,224.05,3,"338,975,000",256,FU,20100428,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (야간),-,0,-,-,-,-,226.98,0.00,0,0,576,FU,20100428,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (주간),222.05,2,-6.95,222.05,222.05,222.05,226.98,222.05,1,"111,025,000",576,FU,20100428,KRDRVFUK2I
KR4401E6E9S8,401E6E9S,코스피200 SP 1006-1009 (주간),0.40,1,0.40,0.45,0.45,0.40,226.98,0.00,35,"7,915,700,000",-,FU,20100428,KRDRVFUK2I
KR4401E6ECS0,401E6ECS,코스피200 SP 1006-1012 (주간),1.10,1,1.10,1.10,1.10,1.10,226.98,0.00,10,"2,264,000,000",-,FU,20100428,KRDRVFUK2I
KR4401E6F3S0,401E6F3S,코스피200 SP 1006-1103 (주간),-0.40,2,-0.40,-0.40,-0.40,-0.40,226.98,0.00,6,"1,353,450,000",-,FU,20100428,KRDRVFUK2I
