ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101E90005,101E9000,코스피200 F 201009 (야간),219.75,1,0.45,219.95,222.05,219.25,219.12,0.00,"6,259","691,209,300,000","93,568",FU,2010-07-06,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (주간),219.30,1,1.35,216.50,219.30,214.00,219.12,219.30,"515,705","55,789,971,225,000","93,244",FU,2010-07-06,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (야간),222.05,1,2.50,222.00,222.10,222.00,219.12,0.00,6,"666,125,000","1,589",FU,2010-07-06,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (주간),219.55,1,1.55,216.75,219.55,214.40,219.12,219.55,263,"28,394,400,000","1,588",FU,2010-07-06,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (야간),-,0,-,-,-,-,219.12,0.00,0,0,991,FU,2010-07-06,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (주간),217.65,1,1.65,217.50,217.65,217.00,219.12,217.65,3,"326,075,000",991,FU,2010-07-06,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (야간),-,0,-,-,-,-,219.12,0.00,0,0,64,FU,2010-07-06,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (주간),217.80,1,0.60,214.25,217.80,214.25,219.12,217.80,4,"433,725,000",64,FU,2010-07-06,KRDRVFUK2I
KR4401E9ECS4,401E9ECS,코스피200 SP 1009-1012 (주간),0.35,1,0.35,0.40,0.40,0.35,219.12,0.00,261,"56,169,550,000",-,FU,2010-07-06,KRDRVFUK2I
KR4401E9F3S7,401E9F3S,코스피200 SP 1009-1103 (주간),-1.70,2,-1.70,-1.70,-1.70,-1.70,219.12,0.00,6,"1,309,000,000",-,FU,2010-07-06,KRDRVFUK2I
KR4401E9F6S0,401E9F6S,코스피200 SP 1009-1106 (주간),-1.30,2,-1.30,-1.30,-1.30,-1.30,219.12,0.00,1,"218,300,000",-,FU,2010-07-06,KRDRVFUK2I
