ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101H30004,101H3000,코스피200 F 201303 (야간),265.60,1,0.60,265.05,265.75,264.85,264.57,0.00,"14,576","1,933,648,550,000","114,040",FU,20130308,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (주간),265.00,1,0.10,264.90,265.95,263.85,264.57,265.00,"181,724","24,081,481,400,000","113,783",FU,20130308,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (야간),267.45,1,0.40,267.05,267.45,266.75,264.57,0.00,56,"7,478,700,000","23,756",FU,20130308,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (주간),267.05,1,0.25,266.85,267.80,265.80,264.57,267.05,"1,482","197,786,600,000","23,729",FU,20130308,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (야간),-,0,-,-,-,-,264.57,0.00,0,0,412,FU,20130308,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (주간),-,0,-,-,-,-,264.57,268.35,0,0,412,FU,20130308,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (야간),-,0,-,-,-,-,264.57,0.00,0,0,130,FU,20130308,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (주간),-,0,-,-,-,-,264.57,270.25,0,0,130,FU,20130308,KRDRVFUK2I
KR4401H3H6S7,401H3H6S,코스피200 SP 1303-1306 (주간),1.95,1,1.95,1.80,1.95,1.80,264.57,0.00,"7,786","2,071,545,125,000",-,FU,20130308,KRDRVFUK2I
KR4401H3H9S1,401H3H9S,코스피200 SP 1303-1309 (주간),-,0,-,-,-,-,264.57,0.00,0,0,-,FU,20130308,KRDRVFUK2I
KR4401H3HCS7,401H3HCS,코스피200 SP 1303-1312 (주간),-,0,-,-,-,-,264.57,0.00,0,0,-,FU,20130308,KRDRVFUK2I
