ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101L90000,101L9000,코스피200 F 201609 (야간),249.90,2,-1.00,250.90,250.90,249.70,250.44,0.00,"9,424","1,179,609,250,000","122,266",FU,2016-07-21,KRDRVFUK2I
KR4101L90000,101L9000,코스피200 F 201609 (주간),250.90,3,0.00,251.70,251.85,250.40,250.44,250.90,"73,251","9,196,941,125,000","122,143",FU,2016-07-21,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (야간),250.50,2,-1.10,251.25,251.45,250.50,250.44,0.00,33,"4,141,900,000","8,644",FU,2016-07-21,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),251.60,3,0.00,252.20,252.55,251.25,250.44,251.60,260,"32,756,425,000","8,642",FU,2016-07-21,KRDRVFUK2I
KR4101M30004,101M3000,코스피200 F 201703 (야간),-,0,-,-,-,-,250.44,0.00,0,0,884,FU,2016-07-21,KRDRVFUK2I
KR4101M30004,101M3000,코스피200 F 201703 (주간),249.15,1,0.25,249.45,249.45,249.00,250.44,249.15,17,"2,118,300,000",884,FU,2016-07-21,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (야간),-,0,-,-,-,-,250.44,0.00,0,0,726,FU,2016-07-21,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (주간),249.55,3,0.00,249.60,249.60,249.55,250.44,249.55,2,"249,575,000",726,FU,2016-07-21,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,250.44,0.00,0,0,"2,087",FU,2016-07-21,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),251.20,1,0.15,251.70,251.70,251.20,250.44,251.20,4,"502,975,000","2,087",FU,2016-07-21,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (야간),-,0,-,-,-,-,250.44,0.00,0,0,-,FU,2016-07-21,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),-,0,-,-,-,-,250.44,248.85,0,0,0,FU,2016-07-21,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,250.44,0.00,0,0,138,FU,2016-07-21,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),-,0,-,-,-,-,250.44,250.25,0,0,138,FU,2016-07-21,KRDRVFUK2I
KR4401L9LCS0,401L9LCS,코스피200 SP 1609-1612 (주간),0.75,1,0.75,0.75,0.80,0.75,250.44,0.00,3,"755,250,000",-,FU,2016-07-21,KRDRVFUK2I
KR4401L9M3S3,401L9M3S,코스피200 SP 1609-1703 (주간),-1.90,2,-1.90,-1.90,-1.90,-1.90,250.44,0.00,10,"2,503,500,000",-,FU,2016-07-21,KRDRVFUK2I
KR4401L9M6S6,401L9M6S,코스피200 SP 1609-1706 (주간),-1.10,2,-1.10,-1.10,-1.10,-1.10,250.44,0.00,11,"2,757,450,000",-,FU,2016-07-21,KRDRVFUK2I
KR4401L9MCS8,401L9MCS,코스피200 SP 1609-1712 (주간),0.50,1,0.50,0.50,0.50,0.50,250.44,0.00,2,"502,150,000",-,FU,2016-07-21,KRDRVFUK2I
KR4401L9N6S5,401L9N6S,코스피200 SP 1609-1806 (주간),-,0,-,-,-,-,250.44,0.00,0,0,-,FU,2016-07-21,KRDRVFUK2I
KR4401L9NCS6,401L9NCS,코스피200 SP 1609-1812 (주간),-,0,-,-,-,-,250.44,0.00,0,0,-,FU,2016-07-21,KRDRVFUK2I
