ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101S60008,101S6000,코스피200 F 202206 (주간),362.50,2,-1.75,361.50,363.20,360.15,363.38,362.50,"204,761","18,520,482,850,000","253,481",FU,2022-03-24,KRDRVFUK2I
KR4101S90005,101S9000,코스피200 F 202209 (주간),362.80,2,-1.50,361.80,363.15,360.25,363.38,362.80,233,"21,083,775,000","7,930",FU,2022-03-24,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),363.35,2,-2.55,362.00,363.35,361.80,363.38,363.35,4,"362,600,000","13,423",FU,2022-03-24,KRDRVFUK2I
KR4101T30009,101T3000,코스피200 F 202303 (주간),-,0,-,-,-,-,363.38,360.55,0,0,27,FU,2022-03-24,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),-,0,-,-,-,-,363.38,361.30,0,0,"1,801",FU,2022-03-24,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),-,0,-,-,-,-,363.38,362.35,200,"18,200,000,000","5,218",FU,2022-03-24,KRDRVFUK2I
KR4101VC0004,101VC000,코스피200 F 202412 (주간),-,0,-,-,-,-,363.38,360.95,0,0,936,FU,2022-03-24,KRDRVFUK2I
KR4401S6S9S2,401S6S9S,코스피200 SP 2206-2209 (주간),0.05,1,0.05,0.10,0.10,0.05,363.38,0.00,16,"2,901,175,000",-,FU,2022-03-24,KRDRVFUK2I
KR4401S6SCS4,401S6SCS,코스피200 SP 2206-2212 (주간),0.80,1,0.80,0.80,0.80,0.80,363.38,0.00,1,"180,775,000",-,FU,2022-03-24,KRDRVFUK2I
KR4401S6T3S4,401S6T3S,코스피200 SP 2206-2303 (주간),-,0,-,-,-,-,363.38,0.00,0,0,-,FU,2022-03-24,KRDRVFUK2I
KR4401S6T6S7,401S6T6S,코스피200 SP 2206-2306 (주간),-,0,-,-,-,-,363.38,0.00,0,0,-,FU,2022-03-24,KRDRVFUK2I
KR4401S6TCS2,401S6TCS,코스피200 SP 2206-2312 (주간),-,0,-,-,-,-,363.38,0.00,0,0,-,FU,2022-03-24,KRDRVFUK2I
KR4401S6VCS8,401S6VCS,코스피200 SP 2206-2412 (주간),-,0,-,-,-,-,363.38,0.00,0,0,-,FU,2022-03-24,KRDRVFUK2I
