ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101N60009,101N6000,코스피200 F 201806 (야간),315.00,1,0.40,314.30,315.25,313.35,313.94,0.00,"25,360","1,992,566,162,500","232,244",FU,2018-04-10,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),314.60,1,0.50,313.00,315.50,310.30,313.94,314.60,"260,101","20,367,570,400,000","232,410",FU,2018-04-10,KRDRVFUK2I
KR4101N90006,101N9000,코스피200 F 201809 (야간),315.50,1,0.35,314.80,315.50,314.25,313.94,0.00,37,"2,911,562,500","10,006",FU,2018-04-10,KRDRVFUK2I
KR4101N90006,101N9000,코스피200 F 201809 (주간),315.15,1,0.55,313.45,316.00,310.90,313.94,315.15,342,"26,849,012,500","9,999",FU,2018-04-10,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,313.94,0.00,0,0,"37,054",FU,2018-04-10,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),315.95,1,1.00,315.75,315.95,315.50,313.94,315.95,3,"236,800,000","37,054",FU,2018-04-10,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (야간),-,0,-,-,-,-,313.94,0.00,0,0,"1,354",FU,2018-04-10,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (주간),-,0,-,-,-,-,313.94,313.70,0,0,"1,354",FU,2018-04-10,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),-,0,-,-,-,-,313.94,0.00,0,0,"11,570",FU,2018-04-10,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),-,0,-,-,-,-,313.94,314.70,0,0,"11,570",FU,2018-04-10,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,313.94,0.00,0,0,"10,894",FU,2018-04-10,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),-,0,-,-,-,-,313.94,316.50,0,0,"10,894",FU,2018-04-10,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,313.94,0.00,0,0,"2,745",FU,2018-04-10,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),-,0,-,-,-,-,313.94,316.50,0,0,"2,745",FU,2018-04-10,KRDRVFUK2I
KR4401N6N9S8,401N6N9S,코스피200 SP 1806-1809 (주간),0.55,1,0.55,0.55,0.55,0.55,313.94,0.00,20,"3,135,750,000",-,FU,2018-04-10,KRDRVFUK2I
KR4401N6NCS0,401N6NCS,코스피200 SP 1806-1812 (주간),-,0,-,-,-,-,313.94,0.00,0,0,-,FU,2018-04-10,KRDRVFUK2I
KR4401N6P3S9,401N6P3S,코스피200 SP 1806-1903 (주간),-,0,-,-,-,-,313.94,0.00,0,0,-,FU,2018-04-10,KRDRVFUK2I
KR4401N6P6S2,401N6P6S,코스피200 SP 1806-1906 (주간),-,0,-,-,-,-,313.94,0.00,0,0,-,FU,2018-04-10,KRDRVFUK2I
KR4401N6PCS5,401N6PCS,코스피200 SP 1806-1912 (주간),-,0,-,-,-,-,313.94,0.00,0,0,-,FU,2018-04-10,KRDRVFUK2I
KR4401N6QCS3,401N6QCS,코스피200 SP 1806-2012 (주간),-,0,-,-,-,-,313.94,0.00,0,0,-,FU,2018-04-10,KRDRVFUK2I
