ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101E90005,101E9000,코스피200 F 201009 (야간),221.10,1,3.20,217.50,221.35,217.15,217.45,0.00,"6,118","669,806,650,000","88,824",FU,20100707,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (주간),217.90,2,-1.40,219.20,219.25,216.45,217.45,217.90,"491,131","53,404,215,325,000","88,393",FU,20100707,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (야간),221.00,1,2.80,220.00,221.00,220.00,217.45,0.00,3,"330,500,000","1,619",FU,20100707,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (주간),218.20,2,-1.35,218.80,218.80,216.95,217.45,218.20,240,"26,141,375,000","1,619",FU,20100707,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (야간),-,0,-,-,-,-,217.45,0.00,0,0,991,FU,20100707,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (주간),-,2,-,-,-,-,217.45,216.00,0,0,991,FU,20100707,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (야간),-,0,-,-,-,-,217.45,0.00,0,0,67,FU,20100707,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (주간),-,2,-,-,-,-,217.45,216.05,0,0,67,FU,20100707,KRDRVFUK2I
KR4401E9ECS4,401E9ECS,코스피200 SP 1009-1012 (주간),0.35,1,0.35,0.40,0.40,0.35,217.45,0.00,111,"24,180,250,000",-,FU,20100707,KRDRVFUK2I
KR4401E9F3S7,401E9F3S,코스피200 SP 1009-1103 (주간),-,0,-,-,-,-,217.45,0.00,0,0,-,FU,20100707,KRDRVFUK2I
KR4401E9F6S0,401E9F6S,코스피200 SP 1009-1106 (주간),-1.25,2,-1.25,-1.90,-1.25,-1.90,217.45,0.00,3,"649,925,000",-,FU,20100707,KRDRVFUK2I
