ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101H60001,101H6000,코스피200 F 201306 (야간),248.90,2,-3.30,251.70,252.50,248.70,251.51,0.00,"29,711","3,731,719,025,000","116,507",FU,2013-04-15,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (주간),252.20,1,0.90,251.20,253.90,250.20,251.51,252.20,"200,090","25,192,530,425,000","116,332",FU,2013-04-15,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (야간),-,0,-,-,-,-,251.51,0.00,0,0,"1,543",FU,2013-04-15,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (주간),253.80,1,0.50,252.30,255.25,251.80,251.51,253.80,84,"10,638,000,000","1,543",FU,2013-04-15,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (야간),-,0,-,-,-,-,251.51,0.00,0,0,196,FU,2013-04-15,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (주간),-,0,-,-,-,-,251.51,255.55,0,0,196,FU,2013-04-15,KRDRVFUK2I
KR4101J30000,101J3000,코스피200 F 201403 (야간),-,0,-,-,-,-,251.51,0.00,0,0,171,FU,2013-04-15,KRDRVFUK2I
KR4101J30000,101J3000,코스피200 F 201403 (주간),-,0,-,-,-,-,251.51,254.70,0,0,171,FU,2013-04-15,KRDRVFUK2I
KR4401H6H9S8,401H6H9S,코스피200 SP 1306-1309 (주간),1.40,1,1.40,1.50,1.50,1.40,251.51,0.00,13,"3,285,425,000",-,FU,2013-04-15,KRDRVFUK2I
KR4401H6HCS0,401H6HCS,코스피200 SP 1306-1312 (주간),-,0,-,-,-,-,251.51,0.00,0,0,-,FU,2013-04-15,KRDRVFUK2I
KR4401H6J3S9,401H6J3S,코스피200 SP 1306-1403 (주간),-,0,-,-,-,-,251.51,0.00,0,0,-,FU,2013-04-15,KRDRVFUK2I
