ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),-,0,-,-,-,-,262.72,0.00,0,0,"348,177",FU,2020-05-20,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),262.15,1,0.20,260.60,263.15,260.50,262.72,262.15,"228,588","14,977,898,612,500","348,177",FU,2020-05-20,KRDRVFUK2I
KR4101Q90009,101Q9000,코스피200 F 202009 (야간),-,0,-,-,-,-,262.72,0.00,0,0,"12,732",FU,2020-05-20,KRDRVFUK2I
KR4101Q90009,101Q9000,코스피200 F 202009 (주간),261.60,1,0.30,260.00,262.40,259.75,262.72,261.60,602,"39,358,562,500","12,732",FU,2020-05-20,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,262.72,0.00,0,0,"37,601",FU,2020-05-20,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),261.00,1,0.25,259.50,261.00,259.50,262.72,261.00,"1,624","105,897,850,000","37,601",FU,2020-05-20,KRDRVFUK2I
KR4101R30003,101R3000,코스피200 F 202103 (야간),-,0,-,-,-,-,262.72,0.00,0,0,66,FU,2020-05-20,KRDRVFUK2I
KR4101R30003,101R3000,코스피200 F 202103 (주간),-,0,-,-,-,-,262.72,258.65,0,0,66,FU,2020-05-20,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (야간),-,0,-,-,-,-,262.72,0.00,0,0,"13,040",FU,2020-05-20,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (주간),259.05,1,0.60,259.05,259.05,259.05,262.72,259.05,1,"64,762,500","13,040",FU,2020-05-20,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (야간),-,0,-,-,-,-,262.72,0.00,0,0,"10,751",FU,2020-05-20,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),-,0,-,-,-,-,262.72,258.50,0,0,"10,751",FU,2020-05-20,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (야간),-,0,-,-,-,-,262.72,0.00,0,0,"2,461",FU,2020-05-20,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),256.10,1,1.40,258.00,258.00,256.10,262.72,256.10,3,"192,900,000","2,461",FU,2020-05-20,KRDRVFUK2I
KR4401Q6Q9S8,401Q6Q9S,코스피200 SP 2006-2009 (주간),-0.65,2,-0.65,-0.65,-0.65,-0.65,262.72,0.00,603,"78,950,237,500",-,FU,2020-05-20,KRDRVFUK2I
KR4401Q6QCS0,401Q6QCS,코스피200 SP 2006-2012 (주간),-,0,-,-,-,-,262.72,0.00,0,0,-,FU,2020-05-20,KRDRVFUK2I
KR4401Q6R3S0,401Q6R3S,코스피200 SP 2006-2103 (주간),-,0,-,-,-,-,262.72,0.00,0,0,-,FU,2020-05-20,KRDRVFUK2I
KR4401Q6R6S3,401Q6R6S,코스피200 SP 2006-2106 (주간),-,0,-,-,-,-,262.72,0.00,0,0,-,FU,2020-05-20,KRDRVFUK2I
KR4401Q6RCS8,401Q6RCS,코스피200 SP 2006-2112 (주간),-,0,-,-,-,-,262.72,0.00,0,0,-,FU,2020-05-20,KRDRVFUK2I
KR4401Q6SCS6,401Q6SCS,코스피200 SP 2006-2212 (주간),-,0,-,-,-,-,262.72,0.00,0,0,-,FU,2020-05-20,KRDRVFUK2I
