ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101Q90009,101Q9000,코스피200 F 202009 (야간),-,0,-,-,-,-,306.64,0.00,0,0,"308,160",FU,20200805,KRDRVFUK2I
KR4101Q90009,101Q9000,코스피200 F 202009 (주간),306.70,1,3.70,303.40,306.70,302.50,306.64,306.70,"234,803","17,883,136,450,000","308,160",FU,20200805,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,306.64,0.00,0,0,"38,153",FU,20200805,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),306.20,1,3.90,302.90,306.20,302.15,306.64,306.20,243,"18,496,200,000","38,153",FU,20200805,KRDRVFUK2I
KR4101R30003,101R3000,코스피200 F 202103 (야간),-,0,-,-,-,-,306.64,0.00,0,0,"4,421",FU,20200805,KRDRVFUK2I
KR4101R30003,101R3000,코스피200 F 202103 (주간),301.40,1,2.15,301.40,301.40,301.40,306.64,301.40,1,"75,350,000","4,421",FU,20200805,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (야간),-,0,-,-,-,-,306.64,0.00,0,0,"15,175",FU,20200805,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (주간),-,0,-,-,-,-,306.64,303.20,0,0,"15,175",FU,20200805,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (야간),-,0,-,-,-,-,306.64,0.00,0,0,"12,783",FU,20200805,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),-,0,-,-,-,-,306.64,302.90,0,0,"12,783",FU,20200805,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (야간),-,0,-,-,-,-,306.64,0.00,0,0,0,FU,20200805,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (주간),-,0,-,-,-,-,306.64,299.45,0,0,0,FU,20200805,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (야간),-,0,-,-,-,-,306.64,0.00,0,0,"2,166",FU,20200805,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),-,0,-,-,-,-,306.64,299.05,0,0,"2,166",FU,20200805,KRDRVFUK2I
KR4401Q9QCS4,401Q9QCS,코스피200 SP 2009-2012 (주간),-0.55,2,-0.55,-0.55,-0.55,-0.55,306.64,0.00,1,"151,612,500",-,FU,20200805,KRDRVFUK2I
KR4401Q9R3S7,401Q9R3S,코스피200 SP 2009-2103 (주간),-,0,-,-,-,-,306.64,0.00,0,0,-,FU,20200805,KRDRVFUK2I
KR4401Q9R6S0,401Q9R6S,코스피200 SP 2009-2106 (주간),-,0,-,-,-,-,306.64,0.00,0,0,-,FU,20200805,KRDRVFUK2I
KR4401Q9RCS2,401Q9RCS,코스피200 SP 2009-2112 (주간),-,0,-,-,-,-,306.64,0.00,0,0,-,FU,20200805,KRDRVFUK2I
KR4401Q9S6S9,401Q9S6S,코스피200 SP 2009-2206 (주간),-,0,-,-,-,-,306.64,0.00,0,0,-,FU,20200805,KRDRVFUK2I
KR4401Q9SCS0,401Q9SCS,코스피200 SP 2009-2212 (주간),-,0,-,-,-,-,306.64,0.00,0,0,-,FU,20200805,KRDRVFUK2I
