ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101G90000,101G9000,코스피200 F 201209 (야간),254.30,1,0.25,253.65,254.95,252.95,252.84,0.00,"28,365","3,601,358,750,000","108,341",FU,20120808,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (주간),254.05,1,2.55,252.30,256.55,252.20,252.84,254.05,"294,667","37,540,805,650,000","108,077",FU,20120808,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (야간),256.00,1,0.05,256.00,256.00,256.00,252.84,0.00,1,"128,000,000","5,063",FU,20120808,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (주간),255.95,1,2.90,254.70,258.00,254.70,252.84,255.95,149,"19,066,900,000","5,062",FU,20120808,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (야간),-,0,-,-,-,-,252.84,0.00,0,0,553,FU,20120808,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (주간),-,0,-,-,-,-,252.84,255.45,0,0,553,FU,20120808,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (야간),-,0,-,-,-,-,252.84,0.00,0,0,984,FU,20120808,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (주간),256.00,1,1.40,256.00,256.00,256.00,252.84,256.00,1,"128,000,000",984,FU,20120808,KRDRVFUK2I
KR4401G9GCS7,401G9GCS,코스피200 SP 1209-1212 (주간),1.75,1,1.75,1.60,1.75,1.60,252.84,0.00,77,"19,747,900,000",-,FU,20120808,KRDRVFUK2I
KR4401G9H3S0,401G9H3S,코스피200 SP 1209-1303 (주간),0.80,1,0.80,0.75,0.85,0.75,252.84,0.00,133,"34,054,500,000",-,FU,20120808,KRDRVFUK2I
KR4401G9H6S3,401G9H6S,코스피200 SP 1209-1306 (주간),1.85,1,1.85,1.85,1.85,1.85,252.84,0.00,61,"15,639,275,000",-,FU,20120808,KRDRVFUK2I
